session,subject,unit,mean_rate_hz,baseline_hz,evoked_hz,driven_hz,p_responsive,p_frequency,bf_hz,bf_idx,best_hz,selectivity_index,sparseness,bf_split_a,bf_split_b,bf_split_match,split_half_r,q_responsive,q_frequency,responsive,enhanced,suppressed,freq_tuned,latency_s,tune_2000,tune_4000,tune_8000,tune_16000,tune_32000
LA11_ses-3,LA11,63,3.023160787701566,2.8074650912996777,6.326530612244898,3.51906552094522,3.853641108552576e-74,7.85034967348465e-49,32000.0,4,6.616746085772634,0.4781295794662285,0.3482524122641915,32000.0,32000.0,True,0.9868734571737969,1.5271836985745393e-73,2.099968537657144e-48,True,True,False,True,0.015000000000000097,1.3741496598639455,4.8541114058355435,0.7336417713152676,4.059139784946237,6.616746085772634
LA11_ses-3,LA11,64,0.5665768986796536,0.5021482277121375,0.25510204081632654,-0.24704618689581095,0.0005842779410722595,0.9262184337890882,4000.0,1,-0.13925729442970822,0.4490619805271906,,2000.0,4000.0,False,-0.5610289502091753,0.0007718239468485405,0.9262184337890882,True,False,True,False,,-0.22448979591836735,-0.13925729442970822,-0.24454725710508923,-0.2956989247311828,-0.33356024506466986
LA11_ses-3,LA11,65,0.30321962541908287,0.28329752953813103,0.11815252416756176,-0.16514500537056928,0.029827985187597623,0.28042633874743556,4000.0,1,-0.09946949602122016,0.7434723635130552,,16000.0,4000.0,False,0.05603466356728724,0.03223832742497925,0.30308705298965255,False,False,False,False,,-0.21768707482993196,-0.09946949602122016,-0.11235955056179775,-0.10752688172043011,-0.292716133424098
LA11_ses-3,LA11,66,0.2506013205698468,0.2161654135338346,0.08324382384532761,-0.13292158968850698,0.014703285905547585,0.8970441102349156,2000.0,0,-0.04081632653061224,0.5997821943915056,,2000.0,2000.0,True,0.12068690274655626,0.01748057324326213,0.9055067905201506,False,False,False,False,,-0.04081632653061224,-0.15251989389920426,-0.16523463317911435,-0.10752688172043011,-0.1974132062627638
LA11_ses-3,LA11,67,5.318036401467114,4.6938775510204085,8.97422126745435,4.280343716433942,2.5247100686539404e-87,2.8556217852924187e-117,2000.0,0,11.46938775510204,0.5242912433184657,0.576329507609722,2000.0,2000.0,True,0.9973550348566669,1.1745390319390071e-86,1.131672337134403e-116,True,True,False,True,0.021000000000000102,11.46938775510204,4.496021220159151,0.5023132848645075,4.375,0.6603131381892444
LA11_ses-3,LA11,68,0.35304756561722317,0.3907089151450054,0.12352309344790548,-0.26718582169709987,7.009908216374511e-05,0.193682012355619,8000.0,2,-0.17184401850627892,0.5452701179652866,,8000.0,8000.0,True,0.4074059155988582,0.00010000802388694302,0.21814710865317086,True,False,True,False,,-0.2789115646258503,-0.21220159151193635,-0.17184401850627892,-0.34274193548387094,-0.33356024506466986
LA11_ses-3,LA11,69,0.8533200852065514,0.9747583243823845,0.44844253490870034,-0.5263157894736842,6.902982693861193e-12,0.8583411602629155,4000.0,1,-0.4509283819628647,0.3801526717557252,,16000.0,4000.0,False,-0.09440699612242846,1.2734812900743923e-11,0.8746905156964949,True,False,True,False,,-0.5918367346938775,-0.4509283819628647,-0.5485789821546596,-0.4905913978494624,-0.5513955071477196
LA11_ses-3,LA11,70,0.38400732579366764,0.417561761546724,0.33029001074113856,-0.08727175080558539,0.015490191537530652,0.0027174037097475326,16000.0,3,0.27553763440860213,0.7056991129438989,1.0,16000.0,16000.0,True,0.8004734272000781,0.018213741697975603,0.003825818380828763,False,False,False,False,0.021000000000000102,-0.027210884353741496,-0.09946949602122016,-0.3040317250495704,0.27553763440860213,-0.27910142954390743
LA11_ses-3,LA11,71,1.5451976441711284,1.6071428571428572,1.2271750805585393,-0.37996777658431796,9.560044066126075e-20,4.042144965622423e-12,32000.0,4,0.8509189925119128,0.6517621811807347,0.9999999999999999,32000.0,32000.0,True,0.9315056976684922,2.0876014593377346e-19,7.723384130742843e-12,True,False,True,False,0.009000000000000091,-0.47619047619047616,-0.5769230769230769,-1.2623925974884336,-0.4032258064516129,0.8509189925119128
LA11_ses-3,LA11,72,0.9309187974084552,0.7317400644468314,3.7969924812030076,3.0652524167561763,2.9977775697639106e-58,0.0,2000.0,0,17.238095238095237,0.9969767984707126,1.0,2000.0,2000.0,True,0.9997815091180763,9.164634284706813e-58,0.0,True,True,False,True,0.0190000000000001,17.238095238095237,-0.07294429708222812,-0.5353602115003304,-0.3897849462365591,-0.6875425459496256
LA11_ses-3,LA11,73,3.212772709468889,2.763157894736842,3.845327604726101,1.0821697099892589,0.6385727959206653,2.3717400121742868e-142,16000.0,3,6.861559139784946,0.8255215812361608,0.8111490026235265,16000.0,16000.0,True,0.997915159627799,0.6507360872715351,9.76062235779418e-142,False,False,False,False,0.027000000000000107,-1.2789115646258504,-1.293103448275862,-1.9299405155320555,6.861559139784946,3.1313818924438395
LA11_ses-3,LA11,74,2.4783753082018993,2.54296455424275,3.2491944146079486,0.7062298603651987,0.02310097795355898,7.596282888543629e-42,2000.0,0,3.2108843537414966,0.637267010498745,0.7598436346039189,2000.0,2000.0,True,0.9922322786290056,0.026018996221376954,1.8472778842594733e-41,False,False,False,False,0.03300000000000011,3.2108843537414966,2.413793103448276,-1.2029081295439523,-0.6115591397849462,-0.2518720217835262
LA11_ses-3,LA11,75,0.8755101279081232,0.6954887218045113,1.0687432867883995,0.3732545649838883,0.8062188881637666,4.8414291762425325e-63,16000.0,3,3.004032258064516,0.9393566149833358,0.9999999999999999,16000.0,16000.0,True,0.9922402716830377,0.809449179490596,1.4800940624512885e-62,False,False,False,False,0.025000000000000105,-0.08843537414965986,-0.5106100795755968,-0.44282881692002646,3.004032258064516,-0.08168822328114364
LA11_ses-3,LA11,76,6.031439630597288,6.919978517722878,6.664876476906552,-0.25510204081632654,2.4071461537601173e-08,3.153083528398232e-100,16000.0,3,5.954301075268817,0.5329932073430017,0.9937130294926716,16000.0,16000.0,True,0.9869498210499397,3.9024945220050384e-08,1.088322379156809e-99,True,False,True,False,0.015000000000000097,-1.5034013605442176,-2.8448275862068964,-2.8883013879709187,5.954301075268817,0.07488087134104833
LA11_ses-3,LA11,77,0.49894377451737787,0.38131041890440387,1.7024704618689581,1.3211600429645542,8.250470806013386e-16,3.0496381229819024e-304,32000.0,4,7.127297481279782,0.9607404860852126,0.9981141983968644,32000.0,32000.0,True,0.9990684452834562,1.69769303123737e-15,2.5100867627620272e-303,True,True,False,True,0.025000000000000105,-0.23129251700680273,-0.09283819628647215,-0.1255783212161269,0.026881720430107527,7.127297481279782
LA11_ses-3,LA11,78,0.28767330807726316,0.32089151450053705,0.07518796992481203,-0.24570354457572502,8.910108772065202e-06,0.18811297601405602,4000.0,1,-0.13925729442970822,0.7340974212034383,,4000.0,2000.0,False,0.3989670490618798,1.288353565690509e-05,0.21412860035642547,True,False,True,False,,-0.19047619047619047,-0.13925729442970822,-0.3304692663582287,-0.23521505376344087,-0.33356024506466986
LA11_ses-3,LA11,79,2.2366765796141204,2.486573576799141,0.6874328678839957,-1.799140708915145,2.8986638584526735e-129,0.388587325617616,4000.0,1,-1.6246684350132625,0.16918241594640424,,32000.0,2000.0,False,-0.12058155915870344,1.6324054360759793e-128,0.41167172119886053,True,False,True,False,,-1.6870748299319729,-1.6246684350132625,-1.9497686715135492,-2.0228494623655915,-1.708645336963921
LA11_ses-3,LA11,80,4.965387459371477,4.465628356605801,6.93609022556391,2.4704618689581097,5.867589163952435e-26,0.0,32000.0,4,14.234172906739278,0.7311476085956259,0.9391696507909303,32000.0,32000.0,True,0.998873013098321,1.3648522620498055e-25,0.0,True,True,False,True,0.023000000000000104,-1.4489795918367347,0.9880636604774535,0.7072042300066094,-1.9758064516129032,14.234172906739278
LA11_ses-3,LA11,81,2.3690195887803807,2.218045112781955,1.0445757250268528,-1.1734693877551021,5.644434765523005e-41,0.1257945597931078,4000.0,1,-0.8023872679045093,0.4220007665772327,,16000.0,4000.0,False,0.5018557325604127,1.509886299777404e-40,0.15295474883934698,True,False,True,False,,-1.8231292517006803,-0.8023872679045093,-1.037673496364838,-0.9879032258064516,-1.2321307011572498
LA11_ses-3,LA11,82,2.0489249009475277,1.7145542427497316,1.6541353383458646,-0.06041890440386681,2.6735174599896173e-08,1.7268904003331412e-16,8000.0,2,1.427627230667548,0.6002860500496489,0.9999999999999999,8000.0,8000.0,True,0.9527567326223801,4.2696472868490905e-08,3.421801348808261e-16,True,False,True,False,0.03900000000000012,-0.9659863945578231,-0.47745358090185674,1.427627230667548,-0.020161290322580645,-0.2995234853641933
LA11_ses-3,LA11,83,1.0134338663765754,0.94656283566058,0.813641245972073,-0.13292158968850698,6.137463396673474e-08,0.2259345405217137,16000.0,3,0.006720430107526882,0.27023050514958313,1.0,4000.0,16000.0,False,0.5718178918518053,9.657479168295026e-08,0.2492267611940553,True,False,True,False,,-0.4421768707482993,-0.08620689655172414,-0.07270323859881031,0.006720430107526882,-0.07488087134104833
LA11_ses-3,LA11,84,0.6957309196732332,0.6740064446831364,0.2577873254564984,-0.416219119226638,1.2130463381954281e-12,0.47419194714466606,32000.0,4,-0.3063308373042886,0.4231063504208111,,32000.0,32000.0,True,0.6747570750680654,2.403628855313163e-12,0.4926071683930026,True,False,True,False,,-0.4557823129251701,-0.3779840848806366,-0.4097818902842036,-0.5309139784946236,-0.3063308373042886
LA11_ses-3,LA11,85,1.5082585311709071,1.400375939849624,0.7250268528464017,-0.6753490870032224,2.6942701906536538e-25,1.0991934886247794e-06,4000.0,1,-0.27851458885941643,0.5876428269149387,,4000.0,4000.0,True,0.6570028093250757,6.1337640510625735e-25,1.7820258073159303e-06,True,False,True,False,,-0.6598639455782312,-0.27851458885941643,-0.3040317250495704,-1.081989247311828,-1.0687542545949626
LA11_ses-3,LA11,86,1.7686925652731869,1.3694951664876478,1.5064446831364124,0.13694951664876476,0.0011540903001284121,1.4827980150205518e-24,2000.0,0,1.9047619047619047,0.7173182995009569,0.9982593049174994,2000.0,2000.0,True,0.9750174532155361,0.0014878031579968686,3.237946685861205e-24,True,True,False,True,0.04500000000000012,1.9047619047619047,0.006631299734748011,-0.6146728354263054,-0.19489247311827956,-0.3880190605854323
LA11_ses-3,LA11,87,0.7189839584323653,0.7330827067669173,0.3276047261009667,-0.4054779806659506,2.6520743547469715e-12,0.4848867791681899,32000.0,4,-0.26548672566371684,0.26954632888865626,,32000.0,32000.0,True,0.4112462556250888,4.978455367682911e-12,0.49887389779804153,True,False,True,False,,-0.4489795918367347,-0.35145888594164454,-0.5089226701916721,-0.45026881720430106,-0.26548672566371684
LA11_ses-3,LA11,88,0.3024223783759126,0.3007518796992481,0.13694951664876476,-0.16380236305048335,0.0014009930954989676,0.003030512801940267,4000.0,1,0.15251989389920426,0.9358938933407019,0.9999999999999999,4000.0,4000.0,True,0.9446586628978596,0.0017845983478379708,0.004211232075423488,True,False,True,False,0.05100000000000013,-0.21768707482993196,0.15251989389920426,-0.21810971579643093,-0.26881720430107525,-0.27229407760381213
LA11_ses-3,LA11,89,0.8739156338217827,0.7035445757250268,1.6944146079484426,0.9908700322234156,7.632938631187968e-08,8.690559531740365e-45,32000.0,4,2.409802586793737,0.6774033389188853,0.6788379550682013,16000.0,32000.0,False,0.982528945912106,1.1836585993291487e-07,2.2140234997529024e-44,True,True,False,True,0.021000000000000102,0.29931972789115646,-0.046419098143236075,0.046265697290152015,2.28494623655914,2.409802586793737
LA11_ses-3,LA11,90,1.7740075455609885,1.930719656283566,1.1305048335123522,-0.8002148227712137,2.1330526997708434e-40,6.701077998780167e-07,16000.0,3,-0.0739247311827957,0.5618840425618922,,16000.0,16000.0,True,0.9340901298546012,5.434205687511434e-40,1.103100532106889e-06,True,False,True,False,0.009000000000000091,-0.891156462585034,-1.0676392572944298,-0.5023132848645075,-0.0739247311827957,-1.4771953710006807
LA11_ses-3,LA11,91,0.5729548750250155,0.5196025778732546,0.31954887218045114,-0.20005370569280342,9.500657911561965e-05,0.01876020490264802,8000.0,2,-0.059484467944481166,0.5906938996347897,,4000.0,8000.0,False,0.7054745031117663,0.00013202212942040655,0.0247819990689301,True,False,True,False,,-0.48299319727891155,-0.15915119363395225,-0.059484467944481166,-0.11424731182795698,-0.1906058543226685
LA11_ses-3,LA11,92,0.7466218559289337,0.7263694951664876,0.6095596133190118,-0.11680988184747583,8.388056422694573e-05,0.03303273511037984,2000.0,0,0.22448979591836735,0.5162339847869499,1.0,2000.0,2000.0,True,0.9838675138327602,0.00011809500489846306,0.042077412581079075,True,False,True,False,0.05500000000000013,0.22448979591836735,-0.11273209549071618,-0.19167217448777263,-0.053763440860215055,-0.44928522804629
LA11_ses-3,LA11,93,0.6338113993203441,0.6364124597207304,0.3088077336197637,-0.3276047261009667,1.8558267263381237e-12,0.15329280635586418,4000.0,1,-0.11936339522546419,0.4729839363946131,,4000.0,4000.0,True,0.8854981082979703,3.545954637824629e-12,0.17828619869649423,True,False,True,False,,-0.46258503401360546,-0.11936339522546419,-0.46926635822868473,-0.3629032258064516,-0.224642614023145
LA11_ses-3,LA11,94,2.2898263824921363,2.0972073039742214,0.9747583243823845,-1.1224489795918366,6.862481312709388e-66,0.18400029154153122,32000.0,4,-0.7488087134104833,0.24548437722927663,,32000.0,32000.0,True,0.9151317522242812,2.3686629047093697e-65,0.21169926016068644,True,False,True,False,0.07300000000000015,-1.1428571428571428,-1.16710875331565,-1.1500330469266358,-1.3978494623655915,-0.7488087134104833
LA11_ses-3,LA11,95,5.941483589226245,6.309076262083781,2.6530612244897958,-3.656015037593985,3.0113231514783765e-203,4.638422844677346e-11,2000.0,0,-2.7006802721088436,0.4568362641712642,,4000.0,2000.0,False,0.8907591415286724,2.301511265772759e-202,8.707214813692561e-11,True,False,True,False,,-2.7006802721088436,-2.7652519893899203,-5.175148711169861,-4.469086021505376,-3.1381892443839345
LA11_ses-3,LA11,96,0.4044699999017039,0.4967776584317938,0.3651987110633727,-0.13157894736842105,0.0005507614112021601,2.671727384791534e-10,8000.0,2,0.38995373430270985,0.8419100360482732,0.8000519574391842,8000.0,8000.0,True,0.972935030274723,0.0007366433874828891,4.92887638228783e-10,True,False,True,False,0.025000000000000105,-0.41496598639455784,-0.4177718832891247,0.38995373430270985,0.19489247311827956,-0.42205582028590877
LA11_ses-3,LA11,97,1.6933527196935987,1.8541890440386681,0.6847475832438239,-1.1694414607948442,1.304074274711721e-67,0.14185505589066286,16000.0,3,-0.8602150537634409,0.12713273252253043,,16000.0,16000.0,True,0.4556092940802549,4.811584392901867e-67,0.1679620598730929,True,False,True,False,,-1.183673469387755,-1.1737400530503979,-1.2822207534699273,-0.8602150537634409,-1.34785568413887
LA11_ses-3,LA11,98,4.903733688032977,4.466970998925886,8.399570354457573,3.9325993555316865,1.7036366575827123e-52,0.0,4000.0,1,17.413793103448278,0.8260885963754314,0.8313446238202341,4000.0,4000.0,True,0.9970243007396343,4.9267330367932496e-52,0.0,True,True,False,True,0.027000000000000107,2.6666666666666665,17.413793103448278,-2.1612690019828156,3.057795698924731,-1.4771953710006807
LA11_ses-3,LA11,99,2.278133425858973,2.5819011815252417,2.0569280343716434,-0.5249731471535983,8.535866474871749e-35,6.737476656836515e-23,16000.0,3,1.6599462365591398,0.666547616546566,1.0,16000.0,16000.0,True,0.9571255903851704,2.1240411925843654e-34,1.4135490240813864e-22,True,False,True,False,0.02900000000000011,-0.48299319727891155,-1.253315649867374,-0.6675479180436219,1.6599462365591398,-1.8856364874063989
LA11_ses-3,LA11,100,0.7924635609112228,0.7371106337271751,1.4124597207303975,0.6753490870032224,0.21322601133915742,5.149408987908002e-61,16000.0,3,3.178763440860215,0.853243111122546,0.8267759617443613,16000.0,16000.0,True,0.9893234697320403,0.22150663313873634,1.4891534100166385e-60,False,False,False,False,0.0170000000000001,-0.36054421768707484,-0.2718832891246684,-0.4230006609385327,3.178763440860215,1.279782164737917
LA11_ses-3,LA11,101,0.5002725195893283,0.46321160042964554,0.4242749731471536,-0.03893662728249194,0.0004295772543930469,0.1428462378359949,32000.0,4,0.2995234853641933,0.48174281178338335,1.0,32000.0,32000.0,True,0.6129847757323446,0.0005818324837981774,0.1679620598730929,True,False,True,False,,-0.12244897959183673,-0.14588859416445624,-0.1784534038334435,-0.04032258064516129,0.2995234853641933
LA11_ses-3,LA11,102,1.95883598506929,1.9602577873254565,1.5010741138560688,-0.45918367346938777,3.044091371822954e-19,0.024654733597910164,16000.0,3,-0.1881720430107527,0.25322504655284583,,8000.0,16000.0,False,0.5895072104840622,6.514355535701122e-19,0.0317838131924866,True,False,True,False,,-1.0680272108843538,-0.2718832891246684,-0.23793787177792466,-0.1881720430107527,-0.5445881552076243
LA11_ses-3,LA11,103,6.730093789428812,5.100698174006444,18.888292158968852,13.787593984962406,0.0,0.0,32000.0,4,27.644656228727026,0.7178304156404819,0.41217881314505916,32000.0,32000.0,True,0.9975369590355644,0.0,0.0,True,True,False,True,0.0170000000000001,21.5578231292517,7.241379310344827,0.403172504957039,12.674731182795698,27.644656228727026
LA11_ses-3,LA11,104,0.2921910413218945,0.2618152524167562,0.15037593984962405,-0.11143931256713212,0.023730713746822545,0.05343719905998686,16000.0,3,0.013440860215053764,0.4392059553349876,1.0,16000.0,16000.0,True,0.3065894027881862,0.026327054535187102,0.06648581743509993,False,False,False,False,,-0.2653061224489796,-0.06631299734748011,-0.1520158625247852,0.013440860215053764,-0.08849557522123894
LA11_ses-3,LA11,105,2.636894595285583,2.6342642320085927,1.439312567132116,-1.1949516648764769,2.3411982656942324e-50,0.00028918457230094806,4000.0,1,-0.5570291777188329,0.30816533592130224,,4000.0,4000.0,True,0.967487365553018,6.592321432349549e-50,0.00043581336952396396,True,False,True,False,,-1.6598639455782314,-0.5570291777188329,-1.5994712491738268,-1.424731182795699,-0.7351940095302927
