start,end,n_active,n_bins,r_rightward,p_cycle_rightward,p_id_rightward,r_leftward,p_cycle_leftward,p_id_leftward,direction,r,p_cycle,p_id,significant,forward,epoch
18274.9856,18275.092,11,5,0.2166882056736463,0.506,0.626,-0.08917229696814855,0.734,0.844,rightward,0.2166882056736463,0.506,0.626,False,True,Maze
18279.516,18279.616,9,5,0.3741250721026242,0.284,0.378,0.32282096120929354,0.306,0.384,rightward,0.3741250721026242,0.284,0.378,False,True,Maze
18291.7432,18291.8872,9,7,0.3715193031261573,0.052,0.364,0.2996067837485186,0.288,0.49,rightward,0.3715193031261573,0.052,0.364,False,True,Maze
18293.2156,18293.4116,9,9,0.30052930479275825,0.044,0.184,0.1810114855408705,0.25,0.486,rightward,0.30052930479275825,0.044,0.184,False,True,Maze
18294.2856,18294.3856,8,5,-0.2094178170547371,0.254,0.438,0.017330661278378377,0.964,0.942,rightward,-0.2094178170547371,0.254,0.438,False,False,Maze
18295.5124,18295.6124,8,5,-0.5923827293333301,0.006,0.092,-0.561843961261386,0.014,0.118,rightward,-0.5923827293333301,0.006,0.092,False,False,Maze
18317.5244,18317.6244,13,5,0.07907697130177287,0.644,0.784,-0.3774327165670704,0.192,0.218,leftward,-0.3774327165670704,0.192,0.218,False,True,Maze
18317.6272,18317.7272,5,5,-0.08790240929298829,0.688,0.706,-0.09379194000892287,0.53,0.714,leftward,-0.09379194000892287,0.53,0.714,False,True,Maze
18320.5856,18320.6856,7,5,0.07969851510382316,0.58,0.322,0.0664657121357341,0.788,0.406,rightward,0.07969851510382316,0.58,0.322,False,True,Maze
18321.7672,18321.8672,11,5,0.39491593472461356,0.312,0.406,0.7768551987790343,0.01,0.014,leftward,0.7768551987790343,0.01,0.014,True,False,Maze
18338.7384,18338.8536,11,5,0.3664033455356258,0.232,0.22,-0.2988625289830826,0.392,0.39,rightward,0.3664033455356258,0.232,0.22,False,True,Maze
18355.532,18355.6352,14,5,0.8945307672230757,0.0,0.004,0.22744084829285516,0.494,0.628,rightward,0.8945307672230757,0.0,0.004,True,True,Maze
18360.416,18360.5384,12,6,0.6800389547098682,0.012,0.02,0.5430053450754025,0.1,0.12,rightward,0.6800389547098682,0.012,0.02,True,True,Maze
18377.6304,18377.7432,8,5,0.2988971144328552,0.016,0.42,-0.44249521152414767,0.086,0.266,leftward,-0.44249521152414767,0.086,0.266,False,True,Maze
18406.1248,18406.2792,15,7,0.7067461034416956,0.0,0.04,0.2440959058701139,0.47,0.536,rightward,0.7067461034416956,0.0,0.04,True,True,Maze
18422.4744,18422.5952,13,6,-0.4839243135726437,0.1,0.186,-0.36305257284654513,0.338,0.356,rightward,-0.4839243135726437,0.1,0.186,False,False,Maze
18434.0792,18434.212,11,6,0.4861941076154113,0.036,0.064,0.48194230184397896,0.106,0.082,rightward,0.4861941076154113,0.036,0.064,False,True,Maze
18438.6256,18438.8232,11,9,-0.05311436709701252,0.776,0.828,-0.4305616054852468,0.022,0.154,leftward,-0.4305616054852468,0.022,0.154,False,True,Maze
18441.1168,18441.2816,13,8,0.7079049444941755,0.0,0.004,0.5948909320582824,0.012,0.036,rightward,0.7079049444941755,0.0,0.004,True,True,Maze
18457.9024,18458.068,17,8,-0.4301148953799945,0.124,0.206,-0.617728992193434,0.02,0.038,leftward,-0.617728992193434,0.02,0.038,True,True,Maze
18483.2372,18483.3372,9,5,-0.0941932489451299,0.55,0.756,-0.223786248317868,0.294,0.46,leftward,-0.223786248317868,0.294,0.46,False,True,Maze
18484.1868,18484.2868,12,5,-0.7926310257759747,0.0,0.008,-0.577706476951016,0.096,0.12,rightward,-0.7926310257759747,0.0,0.008,True,False,Maze
18486.544,18486.668,9,6,-0.20985360136349032,0.598,0.512,-0.6414776913357919,0.012,0.024,leftward,-0.6414776913357919,0.012,0.024,True,True,Maze
18515.8032,18515.9032,9,5,-0.25451843222101717,0.248,0.396,0.048119805427399825,0.896,0.906,rightward,-0.25451843222101717,0.248,0.396,False,False,Maze
18518.4508,18518.5508,10,5,0.713869238135001,0.038,0.018,0.5637931759806422,0.094,0.108,rightward,0.713869238135001,0.038,0.018,True,True,Maze
18528.2864,18528.4,12,5,-0.3860131790148384,0.126,0.266,-0.765699034326906,0.0,0.01,leftward,-0.765699034326906,0.0,0.01,True,True,Maze
18531.2696,18531.3696,10,5,0.4729850675005003,0.044,0.05,-0.021610288265359302,0.93,0.928,rightward,0.4729850675005003,0.044,0.05,False,True,Maze
18548.532,18548.632,10,5,-0.16050317310505938,0.576,0.6,-0.07847119635848507,0.75,0.812,rightward,-0.16050317310505938,0.576,0.6,False,False,Maze
18554.8064,18554.9256,13,5,0.7733515085638817,0.012,0.05,0.5918814695133117,0.018,0.134,rightward,0.7733515085638817,0.012,0.05,False,True,Maze
18557.2216,18557.3464,9,6,-0.692490641716681,0.0,0.146,-0.4195424085743252,0.194,0.382,rightward,-0.692490641716681,0.0,0.146,False,False,Maze
18560.5084,18560.6084,10,5,0.491029670029549,0.044,0.152,0.1458377306602732,0.758,0.756,rightward,0.491029670029549,0.044,0.152,False,True,Maze
18576.82,18576.9256,11,5,-0.10613727432186087,0.794,0.85,-0.6855659429675562,0.042,0.1,leftward,-0.6855659429675562,0.042,0.1,False,True,Maze
18581.0928,18581.2264,12,6,-0.5802934618953979,0.036,0.228,-0.4763476098765091,0.07,0.212,rightward,-0.5802934618953979,0.036,0.228,False,False,Maze
18587.1424,18587.2584,13,5,0.18467945361220164,0.536,0.728,0.41149568187829483,0.344,0.356,leftward,0.41149568187829483,0.344,0.356,False,False,Maze
18601.9508,18602.0508,8,5,-0.2882358278519009,0.336,0.31,-0.5318804213865419,0.006,0.058,leftward,-0.5318804213865419,0.006,0.058,False,True,Maze
18603.0608,18603.1608,11,5,-0.8249780737992928,0.0,0.0,-0.4978411122482639,0.016,0.164,rightward,-0.8249780737992928,0.0,0.0,True,False,Maze
18603.3232,18603.4232,5,5,0.011077992461331529,0.982,0.97,-0.5867172631689195,0.002,0.066,leftward,-0.5867172631689195,0.002,0.066,False,True,Maze
18610.8788,18610.9788,11,5,-0.5870608996100164,0.056,0.08,-0.2770587238178184,0.266,0.552,rightward,-0.5870608996100164,0.056,0.08,False,False,Maze
18635.3864,18635.516,10,6,0.043103978353729824,0.836,0.89,-0.7488304251096989,0.0,0.0,leftward,-0.7488304251096989,0.0,0.0,True,True,Maze
18653.904,18654.004,7,5,0.43518805671938066,0.134,0.208,0.6667594043903479,0.004,0.054,leftward,0.6667594043903479,0.004,0.054,False,False,Maze
18673.6512,18673.7552,11,5,0.13497073771761134,0.678,0.628,-0.25340800865933755,0.446,0.402,leftward,-0.25340800865933755,0.446,0.402,False,True,Maze
18674.6992,18674.7992,5,5,0.01165186557574086,0.926,0.734,0.20597780272631516,0.216,0.032,leftward,0.20597780272631516,0.216,0.032,False,False,Maze
18676.5496,18676.6496,5,5,-0.0792553743257595,0.654,0.682,-0.39916334898037864,0.0,0.09,leftward,-0.39916334898037864,0.0,0.09,False,True,Maze
18690.76,18690.86,8,5,0.012338736620024656,0.972,0.948,-0.10874798521679284,0.724,0.674,leftward,-0.10874798521679284,0.724,0.674,False,True,Maze
18711.5808,18711.6856,13,5,-0.49643366740908723,0.17,0.25,-0.526176058675557,0.094,0.204,leftward,-0.526176058675557,0.094,0.204,False,True,Maze
18717.6152,18717.7368,6,6,-0.6371409368472709,0.0,0.01,-0.0785163454820913,0.54,0.828,rightward,-0.6371409368472709,0.0,0.01,True,False,Maze
18730.7088,18730.8288,8,5,-0.24630819812979998,0.528,0.362,0.06314676450057574,0.868,0.812,rightward,-0.24630819812979998,0.528,0.362,False,False,Maze
18733.88,18733.988,8,5,0.829938611081998,0.004,0.024,0.123848836360068,0.752,0.826,rightward,0.829938611081998,0.004,0.024,True,True,Maze
18736.412,18736.5176,14,5,0.12611428562470353,0.766,0.75,0.7473472170921741,0.0,0.04,leftward,0.7473472170921741,0.0,0.04,True,False,Maze
18752.7256,18752.8424,10,5,0.09478534330956113,0.678,0.818,-0.7860986322052438,0.0,0.0,leftward,-0.7860986322052438,0.0,0.0,True,True,Maze
18753.4764,18753.5764,9,5,-0.844645624686474,0.004,0.004,0.0672708711338342,0.896,0.912,rightward,-0.844645624686474,0.004,0.004,True,False,Maze
18756.4128,18756.5296,14,5,-0.6996627931865647,0.02,0.074,-0.46469469779742406,0.116,0.236,rightward,-0.6996627931865647,0.02,0.074,False,False,Maze
18773.2336,18773.3368,9,5,0.8044522518663563,0.006,0.012,0.135968319055916,0.634,0.736,rightward,0.8044522518663563,0.006,0.012,True,True,Maze
18775.1952,18775.3144,9,5,0.3944065574419045,0.146,0.292,0.23536794834627436,0.534,0.566,rightward,0.3944065574419045,0.146,0.292,False,True,Maze
18788.9188,18789.0188,9,5,-0.1428655311827092,0.656,0.764,-0.7595731954951069,0.018,0.03,leftward,-0.7595731954951069,0.018,0.03,True,True,Maze
18803.4796,18803.5796,5,5,-0.5723997219776774,0.022,0.106,-0.6003127677012149,0.012,0.058,leftward,-0.6003127677012149,0.012,0.058,False,True,Maze
18804.4812,18804.6596,11,8,-0.3273955178841568,0.112,0.21,-0.336657783739429,0.076,0.134,leftward,-0.336657783739429,0.076,0.134,False,True,Maze
18822.438,18822.538,10,5,-0.7291554737631694,0.028,0.126,-0.23966765275991073,0.612,0.694,rightward,-0.7291554737631694,0.028,0.126,False,False,Maze
18838.6376,18838.7424,12,5,0.8076894046440805,0.008,0.026,0.4119642721390407,0.294,0.416,rightward,0.8076894046440805,0.008,0.026,True,True,Maze
18839.426,18839.526,5,5,-0.01127852106549217,0.928,0.742,0.012383086728765588,0.918,0.856,leftward,0.012383086728765588,0.918,0.856,False,False,Maze
18855.0144,18855.1152,12,5,0.9278834235647442,0.0,0.002,0.27912335912842146,0.468,0.602,rightward,0.9278834235647442,0.0,0.002,True,True,Maze
18857.0768,18857.2104,10,6,0.82180869660635,0.002,0.004,0.41601532369244726,0.098,0.35,rightward,0.82180869660635,0.002,0.004,True,True,Maze
18858.122,18858.222,10,5,-0.4131341589281474,0.07,0.166,-0.3883940249554633,0.144,0.246,rightward,-0.4131341589281474,0.07,0.166,False,False,Maze
18870.2848,18870.4296,11,7,-0.28560930646206484,0.264,0.492,-0.6060236846857852,0.0,0.078,leftward,-0.6060236846857852,0.0,0.078,False,True,Maze
18877.2568,18877.3568,10,5,-0.07624209897931987,0.786,0.828,0.5134572392018409,0.13,0.114,leftward,0.5134572392018409,0.13,0.114,False,False,Maze
18879.2224,18879.3272,11,5,-0.3640365120270944,0.188,0.406,-0.29850035110830075,0.358,0.62,rightward,-0.3640365120270944,0.188,0.406,False,False,Maze
18883.0424,18883.1424,9,5,-0.7195677782637615,0.0,0.042,-0.6248405167960076,0.038,0.114,rightward,-0.7195677782637615,0.0,0.042,True,False,Maze
18911.2928,18911.3928,9,5,0.14541906492798984,0.438,0.66,0.22525178378258537,0.48,0.572,leftward,0.22525178378258537,0.48,0.572,False,False,Maze
18935.4888,18935.6032,13,5,0.5410962772357546,0.034,0.15,0.6697955920714189,0.004,0.052,leftward,0.6697955920714189,0.004,0.052,False,False,Maze
18936.1448,18936.2448,12,5,0.8472471061567495,0.0,0.006,-0.020032850763529234,0.972,0.968,rightward,0.8472471061567495,0.0,0.006,True,True,Maze
18953.3752,18953.4752,12,5,0.6280582420849917,0.046,0.162,0.1675229082724372,0.696,0.678,rightward,0.6280582420849917,0.046,0.162,False,True,Maze
18965.956,18966.1424,18,9,0.5051116678512376,0.026,0.118,0.2616828338324748,0.208,0.454,rightward,0.5051116678512376,0.026,0.118,False,True,Maze
18968.0824,18968.1824,16,5,0.36901448675872567,0.266,0.444,0.7778768020594707,0.008,0.02,leftward,0.7778768020594707,0.008,0.02,True,False,Maze
18970.082,18970.182,10,5,0.2818884830382981,0.288,0.62,0.2657413701184826,0.552,0.608,rightward,0.2818884830382981,0.288,0.62,False,True,Maze
18977.5816,18977.7176,13,6,0.5032445877732161,0.092,0.204,0.5757395364599479,0.078,0.13,leftward,0.5757395364599479,0.078,0.13,False,False,Maze
19001.0356,19001.1356,6,5,0.12004787433159872,0.498,0.668,-0.19396905737002743,0.362,0.562,leftward,-0.19396905737002743,0.362,0.562,False,True,Maze
19013.68,19013.7824,10,5,-0.8394114531097547,0.004,0.012,-0.4236086027507085,0.286,0.286,rightward,-0.8394114531097547,0.004,0.012,True,False,Maze
19026.8624,19026.9856,9,6,0.8945866198398339,0.0,0.0,0.5195028896020646,0.018,0.238,rightward,0.8945866198398339,0.0,0.0,True,True,Maze
19035.9956,19036.0956,11,5,0.5152510545159813,0.12,0.274,0.38623499722376636,0.324,0.46,rightward,0.5152510545159813,0.12,0.274,False,True,Maze
19043.7192,19043.8192,11,5,0.8959867457873466,0.0,0.0,0.09114429782907289,0.836,0.868,rightward,0.8959867457873466,0.0,0.0,True,True,Maze
19055.4976,19055.5976,14,5,0.8673185121197587,0.002,0.0,0.5901072687653451,0.018,0.178,rightward,0.8673185121197587,0.002,0.0,True,True,Maze
19057.9064,19058.04,16,6,0.0371295285111166,0.926,0.936,0.6348034578899376,0.006,0.048,leftward,0.6348034578899376,0.006,0.048,True,False,Maze
19067.9024,19068.0024,8,5,0.831975648200205,0.002,0.06,-0.6784278148913144,0.068,0.174,rightward,0.831975648200205,0.002,0.06,False,True,Maze
19069.4952,19069.6652,15,8,0.009484868614470574,0.954,0.978,-0.14167287992063068,0.49,0.56,leftward,-0.14167287992063068,0.49,0.56,False,True,Maze
19076.1872,19076.2976,5,5,0.7105785530442387,0.02,0.016,0.14314149074136853,0.74,0.734,rightward,0.7105785530442387,0.02,0.016,True,True,Maze
19077.3124,19077.4124,5,5,0.5513084729918392,0.026,0.07,0.17995094080936724,0.58,0.654,rightward,0.5513084729918392,0.026,0.07,False,True,Maze
19087.354,19087.454,7,5,0.2548282077706653,0.452,0.566,0.7631361787123035,0.006,0.03,leftward,0.7631361787123035,0.006,0.03,True,False,Maze
19118.3292,19118.5264,17,9,-0.7798098435920043,0.002,0.002,-0.43235913548054206,0.112,0.19,rightward,-0.7798098435920043,0.002,0.002,True,False,Maze
19119.3736,19119.4752,11,5,0.3344096628408435,0.372,0.414,0.2253667107377961,0.652,0.494,rightward,0.3344096628408435,0.372,0.414,False,True,Maze
19121.0192,19121.1248,9,5,-0.6417315320295477,0.01,0.132,-0.23139509303521957,0.632,0.604,rightward,-0.6417315320295477,0.01,0.132,False,False,Maze
19146.1472,19146.2472,10,5,0.5516199412363098,0.042,0.014,0.07578800700299267,0.734,0.812,rightward,0.5516199412363098,0.042,0.014,True,True,Maze
19165.1864,19165.2864,7,5,0.39080465791097957,0.078,0.088,-0.46408962949133836,0.096,0.072,leftward,-0.46408962949133836,0.096,0.072,False,True,Maze
19207.8016,19207.9224,12,6,-0.9077663693597458,0.0,0.0,-0.6693051647044506,0.018,0.046,rightward,-0.9077663693597458,0.0,0.0,True,False,Maze
19215.226,19215.326,12,5,0.24589978720381941,0.492,0.608,0.48347344941025727,0.068,0.288,leftward,0.48347344941025727,0.068,0.288,False,False,Maze
19221.6416,19221.7416,12,5,0.1915663338148166,0.558,0.608,-0.20090565243944689,0.586,0.578,leftward,-0.20090565243944689,0.586,0.578,False,True,Maze
19255.3684,19255.4684,11,5,0.03743467902116536,0.868,0.908,-0.2976999246310829,0.32,0.47,leftward,-0.2976999246310829,0.32,0.47,False,True,Maze
19256.0104,19256.1104,8,5,-0.15622409250477895,0.518,0.648,0.36670930813627856,0.158,0.322,leftward,0.36670930813627856,0.158,0.322,False,False,Maze
19269.922,19270.022,8,5,0.7777785968853171,0.002,0.04,0.7704242665682652,0.002,0.052,rightward,0.7777785968853171,0.002,0.04,True,True,Maze
19291.2928,19291.468,12,8,-0.0542583445275628,0.818,0.886,-0.6230982607099317,0.0,0.026,leftward,-0.6230982607099317,0.0,0.026,True,True,Maze
19293.4456,19293.5456,5,5,-0.12483816117171413,0.494,0.594,0.02109467884437444,0.888,0.926,rightward,-0.12483816117171413,0.494,0.594,False,False,Maze
19305.958,19306.058,12,5,0.40689992828396193,0.044,0.266,0.08594383259047193,0.7,0.8,rightward,0.40689992828396193,0.044,0.266,False,True,Maze
19313.3624,19313.4856,12,6,-0.4068645150895887,0.106,0.278,-0.2359824470969152,0.53,0.494,rightward,-0.4068645150895887,0.106,0.278,False,False,Maze
19314.7584,19314.8584,9,5,-0.21084880804634545,0.4,0.488,0.11394832686518709,0.718,0.808,rightward,-0.21084880804634545,0.4,0.488,False,False,Maze
19316.6724,19316.7724,9,5,0.4362486158082811,0.1,0.286,-0.5579841247401828,0.02,0.12,leftward,-0.5579841247401828,0.02,0.12,False,True,Maze
19318.3896,19318.4984,6,5,-0.06611569413983603,0.824,0.572,-0.03776160608714849,0.91,0.688,rightward,-0.06611569413983603,0.824,0.572,False,False,Maze
19340.5032,19340.6032,5,5,0.23669704588911028,0.244,0.392,-0.23823504095407622,0.358,0.514,leftward,-0.23823504095407622,0.358,0.514,False,True,Maze
19342.888,19342.988,11,5,0.054916763117968344,0.866,0.848,0.17930589941692118,0.47,0.636,leftward,0.17930589941692118,0.47,0.636,False,False,Maze
19359.942,19360.042,12,5,-0.14522090672889412,0.56,0.7,-0.8377198012966944,0.002,0.006,leftward,-0.8377198012966944,0.002,0.006,True,True,Maze
19414.426,19414.526,7,5,0.03410633759713552,0.85,0.946,0.2157630208992062,0.396,0.62,leftward,0.2157630208992062,0.396,0.62,False,False,POST
19416.9344,19417.0344,7,5,-0.0793526506418721,0.574,0.864,-0.42772554187876716,0.082,0.302,leftward,-0.42772554187876716,0.082,0.302,False,True,POST
19437.0944,19437.2624,6,8,-0.10557924818053348,0.524,0.414,-0.12057942577026878,0.428,0.43,leftward,-0.12057942577026878,0.428,0.43,False,True,POST
19461.122,19461.222,15,5,-0.04563048581893217,0.868,0.954,-0.1973851137737734,0.496,0.722,leftward,-0.1973851137737734,0.496,0.722,False,True,POST
19469.2264,19469.412,6,9,-0.33096279848428783,0.048,0.3,-0.5193746320003692,0.002,0.058,leftward,-0.5193746320003692,0.002,0.058,False,True,POST
19477.2496,19477.3496,5,5,0.4602243865057227,0.082,0.198,-0.17061910682409154,0.43,0.698,rightward,0.4602243865057227,0.082,0.198,False,True,POST
19482.4596,19482.5596,6,5,0.5322698239340715,0.0,0.134,0.005927021601275792,0.982,0.996,rightward,0.5322698239340715,0.0,0.134,False,True,POST
19482.648,19482.7616,5,5,-0.6085104581849398,0.014,0.064,0.15714531052439934,0.6,0.718,rightward,-0.6085104581849398,0.014,0.064,False,False,POST
19493.1072,19493.2088,11,5,-0.3797870617208151,0.262,0.506,-0.45574841256488247,0.148,0.348,leftward,-0.45574841256488247,0.148,0.348,False,True,POST
19494.2496,19494.392,14,7,-0.09330366508120977,0.668,0.754,0.23891759315250155,0.436,0.46,leftward,0.23891759315250155,0.436,0.46,False,False,POST
19520.1092,19520.2092,9,5,-0.18559307214614706,0.656,0.728,0.004530813020124306,0.99,0.99,rightward,-0.18559307214614706,0.656,0.728,False,False,POST
19521.9116,19522.0116,7,5,0.08309568037267877,0.618,0.7,-0.030254458396088854,0.9,0.906,rightward,0.08309568037267877,0.618,0.7,False,True,POST
19527.0948,19527.1948,6,5,-0.22166743194795774,0.06,0.548,-0.06867698633640092,0.644,0.878,rightward,-0.22166743194795774,0.06,0.548,False,False,POST
19527.5296,19527.6328,5,5,0.3775262266892168,0.0,0.168,0.2496505157655551,0.244,0.41,rightward,0.3775262266892168,0.0,0.168,False,True,POST
19578.5696,19578.6696,9,5,-0.036298105627292264,0.878,0.908,0.1846965438078432,0.542,0.698,leftward,0.1846965438078432,0.542,0.698,False,False,POST
19628.7632,19628.9288,9,8,0.09993844880482916,0.528,0.58,-0.30450176524367195,0.04,0.074,leftward,-0.30450176524367195,0.04,0.074,False,True,POST
19628.9624,19629.0864,12,6,-0.3554575284277095,0.208,0.326,-0.2976011002258999,0.434,0.404,rightward,-0.3554575284277095,0.208,0.326,False,False,POST
19644.9476,19645.0476,7,5,-0.41910694732743903,0.01,0.24,-0.012090112820565515,0.956,0.974,rightward,-0.41910694732743903,0.01,0.24,False,False,POST
19657.4652,19657.6608,10,9,-0.10719142595194575,0.536,0.594,0.052556290476761934,0.814,0.816,rightward,-0.10719142595194575,0.536,0.594,False,False,POST
19661.7984,19661.9008,9,5,0.10838581824972163,0.58,0.754,-0.0543161562151318,0.856,0.884,rightward,0.10838581824972163,0.58,0.754,False,True,POST
19687.6296,19687.7944,12,8,0.13156556226670738,0.494,0.582,0.17810277169956082,0.282,0.484,leftward,0.17810277169956082,0.282,0.484,False,False,POST
19710.0208,19710.1256,8,5,0.0974710970482148,0.67,0.77,-0.029658944627593803,0.89,0.93,rightward,0.0974710970482148,0.67,0.77,False,True,POST
19713.3788,19713.4788,11,5,-0.2033372953678285,0.386,0.598,-0.24546744079980337,0.39,0.586,leftward,-0.24546744079980337,0.39,0.586,False,True,POST
19722.2104,19722.3432,6,6,0.26888259716200835,0.178,0.106,0.2381665220701803,0.3,0.298,rightward,0.26888259716200835,0.178,0.106,False,True,POST
19722.3756,19722.4756,6,5,-0.060625729976289976,0.66,0.822,0.06580809962505317,0.752,0.782,leftward,0.06580809962505317,0.752,0.782,False,False,POST
19728.2744,19728.3744,5,5,0.33321094763308684,0.01,0.246,-0.0366278592367586,0.872,0.938,rightward,0.33321094763308684,0.01,0.246,False,True,POST
19729.7736,19729.9512,15,8,-0.13154264726267265,0.57,0.63,-0.29157962601197823,0.31,0.328,leftward,-0.29157962601197823,0.31,0.328,False,True,POST
19755.14,19755.24,5,5,-0.043347549669010776,0.786,0.878,0.41101768574715963,0.002,0.13,leftward,0.41101768574715963,0.002,0.13,False,False,POST
19761.8416,19762.1248,12,14,0.018532356913880884,0.918,0.894,0.12991855672730868,0.356,0.448,leftward,0.12991855672730868,0.356,0.448,False,False,POST
19767.6256,19767.7256,6,5,0.046006445977288535,0.866,0.838,-0.07814245707084103,0.792,0.762,leftward,-0.07814245707084103,0.792,0.762,False,True,POST
19776.7408,19776.8512,10,5,-0.6558727614966987,0.0,0.022,-0.32072600354341435,0.388,0.324,rightward,-0.6558727614966987,0.0,0.022,True,False,POST
19777.084,19777.1888,7,5,-0.5367425461275016,0.026,0.088,0.3337658148539028,0.378,0.422,rightward,-0.5367425461275016,0.026,0.088,False,False,POST
19785.51,19785.61,11,5,0.14451887270128044,0.432,0.672,0.08254764768626971,0.782,0.816,rightward,0.14451887270128044,0.432,0.672,False,True,POST
19821.0368,19821.1544,14,5,-0.6901862305109944,0.0,0.068,-0.6488528150975492,0.034,0.11,rightward,-0.6901862305109944,0.0,0.068,False,False,POST
19823.1004,19823.2004,10,5,0.07951665266218821,0.804,0.872,0.26575167675367545,0.506,0.568,leftward,0.26575167675367545,0.506,0.568,False,False,POST
