si,si_thresh,sparsity,reliability,n_spikes,peak_rate,peak_pos,width,is_place_cell,is_place_cell_norel,session,subject,maze,direction,track_m,dir_corr
0.9882437658049188,0.2056247355470125,0.38321883311401184,0.9391432413304407,254,6.948854394350784,0.85,0.29999999999999993,True,True,Cicero_09012014,Cicero,1.6mLinearMaze,right,1.6,0.22459870176004962
0.2256406056289711,0.12044852456019849,0.7506417236159096,0.47658922402418924,161,3.0410201839583646,1.53,0.15999999999999998,True,True,Cicero_09012014,Cicero,1.6mLinearMaze,right,1.6,-0.3127463001473412
0.30449068486730857,0.13311213352032453,0.6821859456308857,0.7958860503016051,187,3.4324667474412496,1.37,0.43999999999999995,True,True,Cicero_09012014,Cicero,1.6mLinearMaze,right,1.6,0.25479961242997845
0.7888416822478906,0.6764672598743214,0.4616768939363842,0.46369958331635996,24,0.7561620742441824,0.99,0.09999999999999998,False,False,Cicero_09012014,Cicero,1.6mLinearMaze,right,1.6,0.5096722851545972
1.069364628512838,0.32188440458950285,0.3755995729173084,0.8238377737434329,153,4.466018262542707,1.3900000000000001,0.21999999999999997,True,True,Cicero_09012014,Cicero,1.6mLinearMaze,left,1.6,-0.8388905633639033
1.0372881205558184,0.7778245491884865,0.38890329046316874,0.6453695509415794,20,0.7909453372613507,0.01,0.05999999999999999,False,False,Cicero_09012014,Cicero,1.6mLinearMaze,left,1.6,-0.28039650260501114
1.0328014525858795,0.1964783832491194,0.3025055161105215,0.863429057880391,159,6.796505833550675,0.05,0.15999999999999998,True,True,Cicero_09012014,Cicero,1.6mLinearMaze,left,1.6,0.8894219112072986
2.640783883902555,2.062702171888328,0.12207733646158746,0.6080561559008436,7,0.6428098502008079,1.55,0.07999999999999999,False,False,Cicero_09012014,Cicero,1.6mLinearMaze,left,1.6,-0.27783983523105216
0.12431522452925814,0.06940221456089897,0.863476603164403,0.6053324199486222,315,3.5958341802358484,1.01,0.5999999999999999,True,True,Cicero_09012014,Cicero,1.6mLinearMaze,left,1.6,0.4900460861159546
0.6447455745590828,0.8883155425139654,0.565988133031538,-0.016280806669616545,22,0.4872743386928754,0.47,0.09999999999999998,False,False,Cicero_09012014,Cicero,1.6mLinearMaze,left,1.6,0.06916121909689957
0.6130744140899864,0.7013890933061872,0.5125132340328041,-0.13908782527797672,29,0.8123715194119493,0.71,0.09999999999999998,False,False,Cicero_09012014,Cicero,1.6mLinearMaze,left,1.6,0.01490830650927446
0.6796233121270373,0.09059668739571891,0.46117263923588064,0.9700258829030514,435,12.073980996161229,1.29,0.25999999999999995,True,True,Cicero_09012014,Cicero,1.6mLinearMaze,left,1.6,0.6440694207568527
0.6766322001388967,0.6492183556783808,0.5221675289179408,0.301672838378344,25,0.599926898983417,0.31,0.15999999999999998,False,False,Cicero_09012014,Cicero,1.6mLinearMaze,left,1.6,0.08247175060102571
0.03915147672357433,0.033138000398727115,0.950334749544902,0.521100657271298,685,7.010382886513024,0.55,1.0799999999999998,True,True,Cicero_09012014,Cicero,1.6mLinearMaze,left,1.6,0.2783285494132188
1.8684255540255164,0.5076079428561158,0.16340859308471986,0.9604718585221216,80,6.159043430323887,0.01,0.09999999999999998,True,True,Cicero_09012014,Cicero,1.6mLinearMaze,left,1.6,0.6663262544518334
0.6156578411002621,0.812168852417504,0.5441114098254675,-0.08127434140607304,23,0.6083087058938461,0.73,0.07999999999999999,False,False,Cicero_09012014,Cicero,1.6mLinearMaze,left,1.6,0.12805744415487508
0.5932757169896268,0.3670368475134061,0.5297521239358839,0.6813060561477706,52,1.1908327153996505,0.15000000000000002,0.17999999999999997,True,True,Cicero_09012014,Cicero,1.6mLinearMaze,left,1.6,0.5388734932064975
1.0725403099243649,0.8650019030594782,0.39008229194506616,0.7143442385343509,24,0.7852869785559009,0.75,0.09999999999999998,False,False,Cicero_09012014,Cicero,1.6mLinearMaze,left,1.6,0.19090857954234364
0.31237893669975997,0.15958403599213833,0.7163415062187126,0.615569171108353,122,2.0809517128841066,0.16999999999999998,0.33999999999999997,True,True,Cicero_09012014,Cicero,1.6mLinearMaze,left,1.6,-0.1617996258832128
1.422975975293646,1.6003732751066913,0.26413016559327956,-0.13268141206415274,8,0.7976407411805468,1.59,0.039999999999999994,False,False,Cicero_09012014,Cicero,1.6mLinearMaze,left,1.6,0.6101435436289181
0.7844340302763368,0.20782726922122746,0.4579653225196785,0.9167670943666033,430,8.965959836324982,0.77,0.35999999999999993,True,True,Cicero_09012014,Cicero,1.6mLinearMaze,left,1.6,0.9136824038213872
1.4473255084055783,0.27642878528135073,0.25950843929227196,0.8841671194718009,251,13.964763948174834,1.59,0.07999999999999999,True,True,Cicero_09012014,Cicero,1.6mLinearMaze,left,1.6,0.012365536481335664
0.11640943021663254,0.07349918129548129,0.8645153764646258,0.3727498530256037,316,3.8201694069837053,0.55,0.33999999999999997,False,True,Cicero_09012014,Cicero,1.6mLinearMaze,left,1.6,-0.08154211954453001
0.17701623374032074,0.08773630142105,0.8261961388554504,0.5766740795023784,245,3.048719901398121,0.03,0.29999999999999993,True,True,Cicero_09012014,Cicero,1.6mLinearMaze,left,1.6,-0.6374490434634732
0.8037599931269542,0.45921111721957647,0.476107545168092,0.37824559155551496,47,1.335306227901626,1.15,0.09999999999999998,False,True,Cicero_09012014,Cicero,1.6mLinearMaze,left,1.6,-0.03910118217407259
0.09868516518064574,0.018973388914333617,0.8843358899594832,0.831085487210969,2053,21.923533641305077,0.85,0.7999999999999998,True,True,Cicero_09012014,Cicero,1.6mLinearMaze,left,1.6,-0.03086562086179651
0.16740592107575406,0.19661902861256697,0.791659728448168,0.6927077901016229,123,3.105671084237583,1.59,0.05999999999999999,False,False,Cicero_09012014,Cicero,1.6mLinearMaze,left,1.6,0.13946350710523966
0.2508203457090818,0.1505539610338953,0.7837770752839238,0.4543619675631749,144,1.7997458500876187,0.39,0.37999999999999995,True,True,Cicero_09012014,Cicero,1.6mLinearMaze,left,1.6,0.21354483687785678
0.3753913922267065,0.07805547983178474,0.6456689772541981,0.9063545415608577,538,8.602988537618376,1.05,0.43999999999999995,True,True,Cicero_09012014,Cicero,1.6mLinearMaze,left,1.6,-0.11156867102438434
0.7730025099117458,0.5057196049207575,0.4622245114090466,0.5440107786406502,42,1.2482204394218395,1.05,0.11999999999999998,True,True,Cicero_09012014,Cicero,1.6mLinearMaze,left,1.6,-0.3203159351652512
0.45698993357633644,0.42773139385433767,0.6485742422169537,0.2833389056892629,36,0.688274273742226,0.27,0.11999999999999998,False,False,Cicero_09012014,Cicero,1.6mLinearMaze,left,1.6,0.4198392872079238
0.5414999156306164,0.6055546293883147,0.5359590792949243,0.08257911443690254,29,0.7541766091922155,0.11,0.17999999999999997,False,False,Cicero_09012014,Cicero,1.6mLinearMaze,left,1.6,0.2737488487907538
0.19562923691028145,0.6067980813191854,0.7958060602330412,-0.3390567394146085,32,0.4697421326102536,0.81,0.15999999999999998,False,False,Cicero_09012014,Cicero,1.6mLinearMaze,left,1.6,0.22596353677872566
0.11575174759656964,0.0657426762844654,0.8590392518441243,0.4899614963471589,271,3.2126371200481696,0.15000000000000002,0.49999999999999994,True,True,Cicero_09012014,Cicero,1.6mLinearMaze,left,1.6,0.47053661391584833
0.14504224060353724,0.04454723361811978,0.8294931757244505,0.4567578409264428,444,5.737281081056081,0.09,0.58,True,True,Cicero_09012014,Cicero,1.6mLinearMaze,left,1.6,0.4402434008087368
2.174010324561432,2.267932502110877,0.18496378469257307,-0.10292548628195675,5,0.27345034312977723,1.51,0.05999999999999999,False,False,Cicero_09012014,Cicero,1.6mLinearMaze,left,1.6,-0.22758219722492753
0.6130478649485224,0.15656258438417062,0.5480904981803917,0.7005108791107303,204,4.034603224052856,0.99,0.37999999999999995,True,True,Cicero_09012014,Cicero,1.6mLinearMaze,left,1.6,0.8127825855226849
0.42173785199518615,0.03753271212876104,0.6560992839701268,0.9215555669004482,955,13.388903907306132,1.01,0.49999999999999994,True,True,Cicero_09012014,Cicero,1.6mLinearMaze,left,1.6,-0.4711401360749363
0.7634907009278982,0.7739372873527637,0.4968689854030735,0.1543913817706465,19,0.44624155967781276,1.19,0.09999999999999998,False,False,Cicero_09012014,Cicero,1.6mLinearMaze,left,1.6,-0.09229451641369603
0.909605222139674,1.0921353457348777,0.440675654756753,-0.16278540332996308,17,0.5596541483690883,1.49,0.07999999999999999,False,False,Cicero_09012014,Cicero,1.6mLinearMaze,left,1.6,0.31718865635473464
0.0891756400169387,0.05834876310575404,0.8914095142773144,0.43219669805691036,372,3.8619109754186347,1.15,0.6799999999999999,True,True,Cicero_09012014,Cicero,1.6mLinearMaze,left,1.6,0.5010649428644167
0.2561497633050128,0.13301540453410945,0.7350410730416607,0.41600295474864213,143,2.0396474488851557,0.03,0.15999999999999998,True,True,Cicero_09012014,Cicero,1.6mLinearMaze,left,1.6,-0.09673872042927137
0.1659830095101109,0.12935070192128237,0.8059270692660617,0.2695099319871397,140,2.3917220742968004,0.19,0.23999999999999996,False,True,Cicero_09012014,Cicero,1.6mLinearMaze,left,1.6,-0.5286593864608745
2.092362381495882,0.25209036038034993,0.13060403419856803,0.971245937276369,196,15.680763312070711,0.03,0.09999999999999998,True,True,Cicero_09012014,Cicero,1.6mLinearMaze,left,1.6,-0.15764495289135594
0.6841866657608522,0.7025180665183637,0.5135724149476317,0.2141584285550251,25,0.5641218070313208,0.07,0.11999999999999998,False,False,Cicero_09012014,Cicero,1.6mLinearMaze,left,1.6,0.22459870176004962
0.49368123990151974,0.09635185201319596,0.5448631566209433,0.9302306153090357,345,7.961379543569022,0.99,0.27999999999999997,True,True,Cicero_09012014,Cicero,1.6mLinearMaze,left,1.6,-0.3127463001473412
0.24989757804268692,0.2694835911218874,0.7111670987843831,0.07032035981022719,79,2.226332285270483,1.59,0.05999999999999999,False,False,Cicero_09012014,Cicero,1.6mLinearMaze,left,1.6,0.25479961242997845
1.3866616599793804,1.4923167101129053,0.33054806904285233,0.2218589032002703,8,0.23382399556059064,0.95,0.21999999999999997,False,False,Cicero_09012014,Cicero,1.6mLinearMaze,left,1.6,0.5096722851545972
1.14475690728705,0.14863917975422103,0.3328380925672482,0.9598968695856096,441,10.404287206149501,2.6900000000000004,0.21999999999999997,True,True,Cicero_09102014,Cicero,CircularMaze,left,2.86,
0.1906591851271306,0.034963530087607046,0.7876549001167774,0.734806981393654,1032,8.04551550118348,2.01,0.37999999999999995,True,True,Cicero_09102014,Cicero,CircularMaze,left,2.86,
2.628065731817655,0.3058517031113771,0.11576810970942233,0.9903678530461726,760,36.54253644153569,2.13,0.23999999999999996,True,True,Cicero_09102014,Cicero,CircularMaze,left,2.86,
1.9393014693497728,0.36990884959377324,0.17750313430294545,0.9336002685197525,213,7.783056074985985,1.3900000000000001,0.17999999999999997,True,True,Cicero_09102014,Cicero,CircularMaze,left,2.86,
1.1257913207126045,0.18786048181712203,0.3127227536400261,0.8723168575530177,298,7.304294932304075,1.4100000000000001,0.19999999999999996,True,True,Cicero_09102014,Cicero,CircularMaze,left,2.86,
2.8655490791997495,2.935991004548958,0.10399516570342081,-0.07056078317241243,5,0.32097687474034214,2.3899999999999997,0.07999999999999999,False,False,Cicero_09102014,Cicero,CircularMaze,left,2.86,
0.33963551268333836,0.1193529867471767,0.6750271985577586,0.6259668703218244,339,4.005908699672956,2.37,0.17999999999999997,True,True,Cicero_09102014,Cicero,CircularMaze,left,2.86,
1.4240374561870834,0.32529293015109856,0.24134040902247697,0.8911024513954694,317,8.052359316284987,1.11,0.25999999999999995,True,True,Cicero_09102014,Cicero,CircularMaze,left,2.86,
0.214284261528344,0.10579406958363248,0.7789318246049766,0.5416023030813899,320,2.665077002969806,0.79,0.5399999999999999,True,True,Cicero_09102014,Cicero,CircularMaze,left,2.86,
0.7334828208455768,0.2620261944803199,0.4874004726242828,0.5698260285285888,136,1.656156782656372,1.3900000000000001,0.25999999999999995,True,True,Cicero_09102014,Cicero,CircularMaze,left,2.86,
0.08711904302377885,0.02745941104964162,0.889524783328664,0.7515597043694636,1317,9.316239122152917,1.69,0.41999999999999993,True,True,Cicero_09102014,Cicero,CircularMaze,left,2.86,
0.144295980630661,0.10873009436995855,0.8436139118183646,0.4331740619230657,242,1.6849913073952458,0.71,0.5399999999999999,True,True,Cicero_09102014,Cicero,CircularMaze,left,2.86,
1.6959680948883176,0.3160245329077335,0.2145206684623361,0.9452777679950014,252,6.8296590940070905,0.16999999999999998,0.29999999999999993,True,True,Cicero_09102014,Cicero,CircularMaze,left,2.86,
2.982161578790478,0.7236200439304344,0.10365441059507707,0.9417761136582069,169,8.587068172751733,1.83,0.13999999999999999,True,True,Cicero_09102014,Cicero,CircularMaze,left,2.86,
1.9460504083727777,0.26237428660799106,0.14086108727623425,0.9858452600540984,306,13.56668015749249,0.25,0.15999999999999998,True,True,Cicero_09102014,Cicero,CircularMaze,left,2.86,
1.757460813393901,0.22798038140127921,0.22095848502402912,0.9587951692096015,624,15.428055024165392,0.93,0.31999999999999995,True,True,Cicero_09102014,Cicero,CircularMaze,left,2.86,
1.4180789039820565,0.12655089011208998,0.2816091716309933,0.9759878843136373,1200,24.041078802048943,0.19,0.27999999999999997,True,True,Cicero_09102014,Cicero,CircularMaze,left,2.86,
1.7130309427033552,0.2750492251527724,0.22686931281177597,0.9457323143070572,694,17.834617796352745,1.27,0.13999999999999999,True,True,Cicero_09102014,Cicero,CircularMaze,left,2.86,
1.5030810081245396,0.3020531403766181,0.18980154286271503,0.8373284687101699,264,9.901553247046575,2.6100000000000003,0.27999999999999997,True,True,Cicero_09102014,Cicero,CircularMaze,left,2.86,
0.23389611132211674,0.08913913016438722,0.7243980208223427,0.748488039499288,396,4.637479704407503,2.1100000000000003,0.23999999999999996,True,True,Cicero_09102014,Cicero,CircularMaze,left,2.86,
0.06653973247935495,0.04582583418406937,0.9116838541305726,0.05567882875811625,716,4.627993060892519,2.6100000000000003,0.7199999999999999,False,True,Cicero_09102014,Cicero,CircularMaze,left,2.86,
2.1251261553725933,1.7152899128939239,0.17777453101476945,0.20443218183742487,12,0.4978481665677319,2.55,0.09999999999999998,False,False,Cicero_09102014,Cicero,CircularMaze,left,2.86,
1.8391404788528538,1.1630307502019057,0.2230727825824469,0.18368121256594788,32,1.0734156258287286,2.71,0.07999999999999999,False,True,Cicero_09102014,Cicero,CircularMaze,left,2.86,
1.0105600122319056,0.10886056309046413,0.4089168519015729,0.9302748948686169,676,9.073753738989275,0.93,0.41999999999999993,True,True,Cicero_09102014,Cicero,CircularMaze,left,2.86,
2.9313021767074265,0.7566215774508669,0.10256530191380078,0.960277103544723,124,6.4725391713987,2.6900000000000004,0.31999999999999995,True,True,Cicero_09102014,Cicero,CircularMaze,left,2.86,
1.9793289829660128,0.6984458375563511,0.16361940716989062,0.5036101241726808,79,3.562051635537732,2.67,0.17999999999999997,True,True,Cicero_09102014,Cicero,CircularMaze,left,2.86,
1.193086084125646,0.4068649683583526,0.27177579790248046,0.7536916272916182,77,2.157968440083903,1.09,0.15999999999999998,True,True,Cicero_09102014,Cicero,CircularMaze,left,2.86,
0.7233584027909126,0.5991104098497576,0.5191553618976997,0.1743615781868351,43,0.5400005494275851,0.09,0.15999999999999998,False,False,Cicero_09102014,Cicero,CircularMaze,left,2.86,
0.8496150478723552,0.13579981027994792,0.4636423098083155,0.791781831312397,367,4.314921448633754,2.5300000000000002,0.41999999999999993,True,True,Cicero_09102014,Cicero,CircularMaze,left,2.86,
0.18090515196990922,0.05556228250197218,0.8005793576440835,0.609025514601949,694,5.381504662044085,1.11,0.41999999999999993,True,True,Cicero_09102014,Cicero,CircularMaze,left,2.86,
2.6490950013663035,0.4176004248333457,0.11702270283757367,0.9260998715278674,150,6.87270545153108,2.25,0.21999999999999997,True,True,Cicero_09102014,Cicero,CircularMaze,left,2.86,
0.36026872517828923,0.2101436864304277,0.6282657947803273,0.3767263685598296,155,1.9743912598115552,1.01,0.27999999999999997,False,True,Cicero_09102014,Cicero,CircularMaze,left,2.86,
0.8262168521281852,0.19415083285447934,0.43724584865582994,0.9568889720091602,461,6.419558183541293,0.97,0.29999999999999993,True,True,Cicero_09102014,Cicero,CircularMaze,left,2.86,
1.4963983020954004,0.4537360991800202,0.2607474171863681,0.6618411567882203,107,2.208955607581733,1.19,0.27999999999999997,True,True,Cicero_09102014,Cicero,CircularMaze,left,2.86,
1.6628298898224574,0.420843874130623,0.22988910230039614,0.8531975941147731,103,2.8682561326021645,0.19,0.19999999999999996,True,True,Cicero_09102014,Cicero,CircularMaze,left,2.86,
0.30514480652980636,0.39120546832195424,0.7272115767068612,-0.1081208476287777,69,0.5787595431890171,2.59,0.09999999999999998,False,False,Cicero_09102014,Cicero,CircularMaze,left,2.86,
0.5783462985763621,0.20296521435033696,0.504298261088541,0.5247253349499414,177,2.8450851766982224,2.2300000000000004,0.27999999999999997,True,True,Cicero_09102014,Cicero,CircularMaze,left,2.86,
1.944381281896526,0.39586762182620117,0.17937469269568995,0.9194641405996992,127,4.276384980379767,2.0300000000000002,0.21999999999999997,True,True,Cicero_09102014,Cicero,CircularMaze,left,2.86,
0.9612433274600984,0.0982324100597729,0.3336129151078378,0.9778129230048273,1088,27.692898625984775,2.13,0.21999999999999997,True,True,Cicero_09102014,Cicero,CircularMaze,left,2.86,
1.8999730466158447,0.32112098790908117,0.17431681288903514,0.7393222925568244,250,9.304998792769334,0.03,0.11999999999999998,True,True,Cicero_09102014,Cicero,CircularMaze,left,2.86,
1.122486747576779,0.8545507554133013,0.2899437408294422,0.5854211962855133,32,1.018910293425487,1.79,0.09999999999999998,True,True,Cicero_09102014,Cicero,CircularMaze,left,2.86,
0.2329990024003915,0.0697711526769204,0.7566763751247466,0.6311810923186041,469,3.6528559489387606,0.19,0.6599999999999999,True,True,Cicero_09102014,Cicero,CircularMaze,left,2.86,
0.3556007002928481,0.18988973532354275,0.6551283769534572,0.5048831177096283,169,1.7471250614061578,0.5700000000000001,0.27999999999999997,True,True,Cicero_09102014,Cicero,CircularMaze,left,2.86,
2.0011286990176793,0.6336509133352813,0.2070945454671673,0.6851050620413272,55,1.630850251924088,2.13,0.33999999999999997,True,True,Cicero_09102014,Cicero,CircularMaze,left,2.86,
2.576200291565259,0.3536347704833228,0.1339566422937561,0.989713675083203,355,15.14100877902501,1.99,0.21999999999999997,True,True,Cicero_09102014,Cicero,CircularMaze,left,2.86,
1.0894203879534987,0.17571120155689054,0.3913433531665432,0.9405767245094787,386,5.067473835313871,0.85,0.4599999999999999,True,True,Cicero_09102014,Cicero,CircularMaze,left,2.86,
1.3401160590205567,0.21419679370392644,0.25955312003338343,0.9728498613646883,491,12.22436935451252,1.19,0.21999999999999997,True,True,Cicero_09102014,Cicero,CircularMaze,left,2.86,
0.9234143533689547,0.8392723194419958,0.4000946070406618,-0.041384796612170933,32,0.6940135491453024,1.4100000000000001,0.11999999999999998,False,False,Cicero_09102014,Cicero,CircularMaze,left,2.86,
0.8794040731658128,0.1250155621058277,0.3948651258085539,0.9475957706410376,447,7.752349125196762,0.29000000000000004,0.21999999999999997,True,True,Cicero_09102014,Cicero,CircularMaze,left,2.86,
0.9387912026284377,0.10802472607406673,0.35180019593194967,0.9433303726580036,729,16.19248881295579,1.97,0.29999999999999993,True,True,Cicero_09102014,Cicero,CircularMaze,left,2.86,
1.9983573862997723,0.3448679597464037,0.10488859009896198,0.9701604498507741,263,18.048593985685933,2.79,0.15999999999999998,True,True,Cicero_09102014,Cicero,CircularMaze,left,2.86,
0.3726441093086661,0.26068015652841403,0.6788123671500392,0.460738273949209,116,0.985234709568801,1.53,0.37999999999999995,False,False,Cicero_09102014,Cicero,CircularMaze,left,2.86,
0.9625901738123,0.21018173667407758,0.32792851857943855,0.945392001861924,260,5.408143683748592,1.71,0.25999999999999995,True,True,Cicero_09102014,Cicero,CircularMaze,left,2.86,
0.25149654884933775,0.39181580198017446,0.7423060965433212,0.032124883067978664,79,0.7328613132867765,2.7700000000000005,0.13999999999999999,False,False,Cicero_09102014,Cicero,CircularMaze,left,2.86,
1.357322762996013,0.37821379518234405,0.18978921947211144,0.8915444185065283,133,6.411217972348751,2.81,0.19999999999999996,True,True,Cicero_09102014,Cicero,CircularMaze,left,2.86,
3.7354695521912955,1.1216131653216743,0.05689860535076234,0.9298438610790281,60,4.843657429517093,2.7300000000000004,0.17999999999999997,True,True,Cicero_09102014,Cicero,CircularMaze,left,2.86,
0.7113145298518421,0.1996787240385734,0.45964054672620486,0.7774004611038476,196,3.2706068585254124,1.01,0.21999999999999997,True,True,Cicero_09102014,Cicero,CircularMaze,left,2.86,
0.7488016750508932,0.1952089754518446,0.4392852762380165,0.6494101072113374,216,3.2527273829560883,2.01,0.4799999999999999,True,True,Cicero_09102014,Cicero,CircularMaze,left,2.86,
1.6748646872366477,0.26791314108915254,0.24088686030094203,0.9225876090909845,167,3.5260779684485635,0.99,0.31999999999999995,True,True,Cicero_09102014,Cicero,CircularMaze,left,2.86,
0.4322343321974771,0.04844262326053341,0.573283927559865,0.9764804926996411,1706,21.01627908774275,1.87,0.33999999999999997,True,True,Cicero_09102014,Cicero,CircularMaze,left,2.86,
1.2393466919802978,0.12310507697137166,0.30045912325269614,0.9828161308302483,876,19.1371028334673,0.25,0.25999999999999995,True,True,Cicero_09102014,Cicero,CircularMaze,left,2.86,
0.46425588533316253,0.295329213875041,0.5824634769148227,0.18081374877522763,91,1.1889638563973544,0.13,0.31999999999999995,False,True,Cicero_09102014,Cicero,CircularMaze,left,2.86,
1.0196724756883655,0.5165337050776482,0.3203324627648236,0.6125798455195338,60,1.6588825096104265,0.15000000000000002,0.13999999999999999,True,True,Cicero_09102014,Cicero,CircularMaze,left,2.86,
0.7771741899229245,0.5602841579062262,0.44428323185516316,0.2795059582661495,60,1.074364356719048,2.63,0.29999999999999993,False,True,Cicero_09102014,Cicero,CircularMaze,left,2.86,
0.2688516173730661,0.08537141007518814,0.7781776186661242,0.827842689724148,331,5.463583373318318,0.97,0.8799999999999999,True,True,Cicero_09172014,Cicero,2mLinearMaze,right,2.0,0.7874722762480921
0.5033862499790133,0.2464597753327233,0.5818006727790217,0.3129658215393739,129,3.557940236025804,0.31,0.09999999999999998,False,True,Cicero_09172014,Cicero,2mLinearMaze,right,2.0,-0.14909237303329226
0.1469680492939482,0.057604531361222164,0.8439027303625376,0.6548382045179414,776,13.878571961777634,0.15000000000000002,0.17999999999999997,True,True,Cicero_09172014,Cicero,2mLinearMaze,right,2.0,0.29217211315154684
0.07137588944731382,0.043510783346949355,0.9130188508648573,0.6720695698772642,633,10.525291125431542,1.27,0.58,True,True,Cicero_09172014,Cicero,2mLinearMaze,right,2.0,0.4133112828195274
1.24818018509401,1.713387814835175,0.34732464109697136,-0.12208782680759947,10,0.5772844861992197,1.81,0.05999999999999999,False,False,Cicero_09172014,Cicero,2mLinearMaze,right,2.0,0.1700348283323501
0.1342092463019089,0.25927505202952467,0.8529040122642534,-0.009544151283697101,181,3.5497517187629786,0.63,0.31999999999999995,False,False,Cicero_09172014,Cicero,2mLinearMaze,right,2.0,0.01782003679628924
0.7304391844541942,0.7973431759324972,0.46868333354941777,0.6316770340928332,31,1.332045263957098,1.35,0.15999999999999998,False,False,Cicero_09172014,Cicero,2mLinearMaze,right,2.0,-0.08136104623536211
0.6416627992531402,0.2911965689070774,0.47953805984912695,0.7033510725834404,98,4.118053058164118,1.49,0.23999999999999996,True,True,Cicero_09172014,Cicero,2mLinearMaze,right,2.0,-0.14073775077380388
1.641241604963467,1.5668127060257373,0.27779062287356854,0.31878640957881627,11,0.5332788552782387,1.8900000000000001,0.15999999999999998,False,False,Cicero_09172014,Cicero,2mLinearMaze,right,2.0,-0.04716521317031288
1.406661693608385,0.8644006939260224,0.31393901771017113,0.3564690168706462,30,1.6651472161570222,1.57,0.09999999999999998,False,True,Cicero_09172014,Cicero,2mLinearMaze,right,2.0,-0.20861478322484575
2.816589765439257,3.7982189097070256,0.11807929248830613,,2,0.28864224309960984,1.77,0.05999999999999999,False,False,Cicero_09172014,Cicero,2mLinearMaze,right,2.0,-0.1153210707812525
0.38441035424867526,0.3086713915165019,0.6251984409427309,0.4103819050464391,88,2.870344317940108,1.9100000000000001,0.11999999999999998,True,True,Cicero_09172014,Cicero,2mLinearMaze,right,2.0,-0.2715000836341368
1.5448163682057472,1.293009538865263,0.25149546933689454,0.5914887017966312,42,3.285048760970162,0.41000000000000003,0.07999999999999999,True,True,Cicero_09172014,Cicero,2mLinearMaze,right,2.0,0.18286818149487016
0.28618832140745776,0.4282983586475654,0.7738429597677284,-0.123102708932201,49,1.2988900939482444,0.05,0.05999999999999999,False,False,Cicero_09172014,Cicero,2mLinearMaze,right,2.0,-0.08335177160787474
2.3399797284669845,2.399228431626753,0.17143308538144,0.27376527102084713,5,0.39314871466359147,0.47,0.13999999999999999,False,False,Cicero_09172014,Cicero,2mLinearMaze,right,2.0,-0.12006295236664251
0.34968457337533293,0.12647709885834255,0.6809018525076221,0.5316621769241305,401,8.363167610502897,0.45,0.31999999999999995,True,True,Cicero_09172014,Cicero,2mLinearMaze,right,2.0,0.2607695998653684
1.8124526321728684,1.9343469709791752,0.18971691008364797,-0.1182224648775462,15,1.5633823116950074,1.49,0.09999999999999998,False,False,Cicero_09172014,Cicero,2mLinearMaze,right,2.0,-0.0763643520023213
1.245525186813062,0.8379163370424887,0.3544953154979126,0.7393020661546202,94,3.7626971235428397,0.91,0.27999999999999997,True,True,Cicero_09172014,Cicero,2mLinearMaze,right,2.0,0.3584133094390182
1.0033591930513577,0.747935175736777,0.37775272754853295,0.6007831280413366,48,2.17290765929957,1.75,0.27999999999999997,True,True,Cicero_09172014,Cicero,2mLinearMaze,right,2.0,-0.2860872381371789
0.5861158539308763,0.15838938794702626,0.5625435608034348,0.7912557660831195,213,6.002503591336809,1.23,0.4599999999999999,True,True,Cicero_09172014,Cicero,2mLinearMaze,right,2.0,0.7078147982822427
0.6529036425078596,0.9469554684385805,0.5560743591225276,0.05736766541276139,24,0.926766748542533,0.27,0.07999999999999999,False,False,Cicero_09172014,Cicero,2mLinearMaze,right,2.0,0.04788660487246485
0.49114020437884953,0.31392314693796736,0.6351587971607263,0.4871845026781254,93,2.3465416989578745,1.23,0.25999999999999995,True,True,Cicero_09172014,Cicero,2mLinearMaze,right,2.0,0.5979610557155046
0.8710914517443468,0.2564077066753395,0.3817031515730896,0.9034805202484127,283,13.879623607288982,1.95,0.11999999999999998,True,True,Cicero_09172014,Cicero,2mLinearMaze,right,2.0,0.32159376314560273
1.1655299656104305,1.3590567189079854,0.37929521529624016,-0.11324171332177904,13,0.5937783286620546,1.79,0.05999999999999999,False,False,Cicero_09172014,Cicero,2mLinearMaze,right,2.0,-0.002019555632488386
0.12025726629245392,0.10911980870647246,0.8467618264162964,0.3861337080794492,255,6.540527833510282,1.99,0.05999999999999999,False,True,Cicero_09172014,Cicero,2mLinearMaze,right,2.0,0.021588933576952497
0.2775320448680724,0.4261193863853269,0.7042591674337427,0.19711355642312006,48,1.780295992008838,0.07,0.13999999999999999,False,False,Cicero_09172014,Cicero,2mLinearMaze,right,2.0,0.07910495748420342
0.4436334670902534,0.9739886222844821,0.6611083532636175,-0.2964484346353988,20,0.7993169808912274,0.09,0.05999999999999999,False,False,Cicero_09172014,Cicero,2mLinearMaze,right,2.0,0.06101915928105351
0.6819406169149258,0.9520085699714862,0.5502277031208431,-0.1346727405208635,19,0.5621707427326835,0.27,0.09999999999999998,False,False,Cicero_09172014,Cicero,2mLinearMaze,right,2.0,-0.009168905982222744
0.6078036738096738,0.28731483036016,0.5112952005774208,0.37568544653524627,238,9.155491277577426,0.33,0.23999999999999996,False,True,Cicero_09172014,Cicero,2mLinearMaze,right,2.0,0.39663592657149227
