path,subject,session,unit,layer,depth_mm,n_spikes,box_half_cm,run_time_s,included,gridness,spacing_cm,orientation_deg,peak_rate,mean_rate,spatial_info,r_in,r_out,hd_mvl,hd_pref,gridness_p,gridness_shuf_95,hd_mvl_shuf_95,hd_p,stability_r,is_grid,is_hd,is_conj
sub-11207/sub-11207_ses-21060503_behavior+ecephys.nwb,11207,21060503,t1c1,MEC LVI,2.15,1032,47.028658218038046,580.92,True,-0.2209234770462874,64.2748006609122,16.504266719204182,6.062486629939744,1.7731958762902724,0.2787834168673658,17.0,36.0,0.4025634889275093,6.050867319854025,0.895,0.6094912371847175,0.1532639971446696,0.0,0.4594196800462588,False,True,False
sub-11207/sub-11207_ses-21060503_behavior+ecephys.nwb,11207,21060503,t1c3,MEC LVI,2.15,348,47.028658218038046,580.92,True,0.2453904156020172,61.74544517614234,13.363422958383268,2.0729028797741997,0.5979381443304407,0.3284004094209607,16.0,35.0,0.5257748557746748,3.787615928750546,0.25,0.6593085843145222,0.2255453722899379,0.0,0.0917563605047873,False,True,False
sub-11207/sub-11207_ses-21060503_behavior+ecephys.nwb,11207,21060503,t1c6,MEC LVI,2.15,1031,47.028658218038046,580.92,True,0.176603618804523,38.81043674065006,5.2248594311680705,3.5077489815528597,1.7714776632318516,0.0953267351619495,12.0,27.0,0.0859324457916667,6.136452243723303,0.385,0.6168947230947023,0.1084722499950703,0.205,0.1323429238821754,False,False,False
sub-11207/sub-11207_ses-21060503_behavior+ecephys.nwb,11207,21060503,t2c1,MEC LVI,2.15,1361,47.028658218038046,580.92,True,0.1108246150742664,53.44389581607987,1.1892062570269388,5.492680339310708,2.338487972510718,0.1789237597791809,11.0,30.0,0.3071577564525591,1.2923310204561351,0.535,0.7162332509471729,0.1311351792493288,0.0,0.4360305262821817,False,True,False
sub-11207/sub-11207_ses-21060503_behavior+ecephys.nwb,11207,21060503,t3c1,MEC LVI,2.15,1019,47.028658218038046,580.92,True,0.0114793540997286,66.70832032063167,12.994616791916505,4.436436968930229,1.750859106530802,0.2344135671451527,17.0,35.0,0.3831117919094963,6.1227723929298845,0.625,0.6285259477335852,0.1422202731337845,0.0,0.4419509464628728,False,True,False
sub-11207/sub-11207_ses-21060503_behavior+ecephys.nwb,11207,21060503,t3c2,MEC LVI,2.15,1399,47.028658218038046,580.92,True,-0.3340262812804713,82.84020762890447,14.291362170984256,10.910114674368783,2.4037800687307085,0.5006771693374128,26.0,36.0,0.1888507449434896,2.8079476844096547,0.95,0.6229680741482005,0.204194594022846,0.075,0.626503905001612,False,False,False
sub-11207/sub-11207_ses-21060503_behavior+ecephys.nwb,11207,21060503,t3c3,MEC LVI,2.15,875,47.028658218038046,580.92,True,-0.3421673146625774,65.1920240520265,2.471192290848492,3.862926323144973,1.5034364261182058,0.1839364417306274,10.0,27.0,0.4357387672342357,0.1915975380528151,0.95,0.7225678746008809,0.1343834397999962,0.0,0.2297818931849211,False,True,False
sub-11207/sub-11207_ses-21060503_behavior+ecephys.nwb,11207,21060503,t3c4,MEC LVI,2.15,1465,47.028658218038046,580.92,True,1.1526615080563536,66.42665127793211,35.537677791974374,19.94750372473619,2.5171821305864817,0.9272757456443176,16.0,34.0,0.2220824236695552,0.6935157400034557,0.0,0.5690645275815371,0.2169225190023052,0.045,0.9162811317885984,True,True,True
sub-11207/sub-11207_ses-21060503_behavior+ecephys.nwb,11207,21060503,t3c5,MEC LVI,2.15,1451,47.028658218038046,580.92,True,-0.5178509895747306,60.20797289396148,44.03624346792647,8.86611340223732,2.4931271477685906,0.3833418539271206,21.0,26.0,0.6499097389696532,2.79550494045999,0.99,0.5990315915418757,0.1758185095566156,0.0,0.354571104382712,False,True,False
sub-11207/sub-11207_ses-21060503_behavior+ecephys.nwb,11207,21060503,t4c1,MEC LVI,2.15,643,47.028658218038046,580.92,True,0.9830732848612612,84.59462157844315,1.9275130641470355,3.8558888431894935,1.1048109965645787,0.4284862307878148,26.0,31.0,0.8060769378154026,3.7831045439983417,0.005,0.7287506390841524,0.2193431501647866,0.0,0.2492154505972997,True,True,True
sub-11207/sub-11207_ses-21060503_behavior+ecephys.nwb,11207,21060503,t4c2,MEC LVI,2.15,682,47.028658218038046,580.92,True,0.7250269915513403,56.40257086339239,37.76516601842533,6.35508253121722,1.1718213058429905,0.5682204943866445,13.0,27.0,0.6427917489759274,0.0392297989195726,0.065,0.7776895672390032,0.2601469240545694,0.0,0.6888265902994082,True,True,True
sub-11207/sub-11207_ses-21060503_behavior+ecephys.nwb,11207,21060503,t4c3,MEC LVI,2.15,734,47.028658218038046,580.92,True,-0.2375489911044599,77.78174593052023,0.0,4.420549862570484,1.261168384880872,0.3139687753514561,26.0,36.0,0.4713607043882651,1.6867910829913495,0.835,0.5900895662245113,0.1499124159432757,0.0,0.6112477952500164,False,True,False
sub-11207/sub-11207_ses-21060503_behavior+ecephys.nwb,11207,21060503,t8c1,MEC LV,2.35,1737,47.028658218038046,580.92,True,1.185484877677867,65.62202374203343,34.44003482817618,17.89850514965513,2.984536082476941,1.0837070517082126,13.0,31.0,0.4961403057257231,0.8240841689395914,0.01,0.8302763022618098,0.202589225749337,0.0,0.8974816696187041,True,True,True
sub-11207/sub-11207_ses-23060501_behavior+ecephys.nwb,11207,23060501,t1c1,MEC LVI,2.15,867,49.113720100531594,564.36,True,-0.2070081113723358,65.04805915628845,20.537677791974374,6.42439924133143,1.5323977517777023,0.4089703822144216,17.0,36.0,0.4526944281099477,5.0962518461272435,0.83,0.7734887932241582,0.1705775730992445,0.0,0.7714585249772586,False,True,False
sub-11207/sub-11207_ses-23060501_behavior+ecephys.nwb,11207,23060501,t1c2,MEC LVI,2.1,679,49.113720100531594,564.36,True,-0.5184987876759114,76.48529270389177,7.5685920288274815,3.665534675462295,1.200113118174233,0.3539056510326367,29.0,34.0,0.548322357329491,2.102393205988354,0.995,0.6047750067455236,0.1494648503777742,0.0,0.5663285682210439,False,True,False
sub-11207/sub-11207_ses-23060501_behavior+ecephys.nwb,11207,23060501,t1c3,MEC LVI,2.15,1741,49.113720100531594,564.36,True,-0.4321011752344234,62.94839156007086,2.202598161765792,8.466222415830167,3.077167803742768,0.3138572261570223,17.0,21.0,0.1991360108433285,1.9647855682455464,0.97,0.6640062072779083,0.164851414285276,0.02,0.6335266300439465,False,True,False
sub-11207/sub-11207_ses-23060501_behavior+ecephys.nwb,11207,23060501,t3c1,MEC LVI,2.15,1236,49.113720100531594,564.36,True,0.8573423290142567,71.15124735378853,36.15818543980831,29.673293687209924,2.1845947187972783,1.223347575399439,15.0,38.0,0.3035295165085366,5.716154478531056,0.025,0.661066416413084,0.2603096992139574,0.025,0.7194210171115182,True,True,True
sub-11207/sub-11207_ses-23060501_behavior+ecephys.nwb,11207,23060501,t3c2,MEC LVI,2.15,497,49.113720100531594,564.36,True,-0.1902760421667763,41.23105625617661,10.601294645004458,3.2021679759740724,0.8784333133027891,0.4793328309646955,10.0,38.0,0.8146771321911511,2.576213996303629,0.895,0.7109885815081166,0.2152821871816942,0.0,0.3954742526917477,False,True,False
sub-11207/sub-11207_ses-23060501_behavior+ecephys.nwb,11207,23060501,t3c3,MEC LVI,2.15,1154,49.113720100531594,564.36,True,-0.0406946161069711,84.03868156985806,22.75097634278763,4.524876639185934,2.039662059459595,0.1254550909093421,24.0,29.0,0.1835560137247149,5.9318058343773705,0.65,0.6535762735523345,0.0929017566560192,0.0,0.6686430945658752,False,True,False
sub-11207/sub-11207_ses-23060501_behavior+ecephys.nwb,11207,23060501,t3c4,MEC LVI,2.15,1594,49.113720100531594,564.36,True,0.3218578997963939,82.53787009609589,1.735704588928371,11.711141278903376,2.8173494998081403,0.4916990808647506,24.0,29.0,0.2019411741833437,2.9941177767496714,0.18,0.6720059193581147,0.2130851595387,0.065,0.2097834426898105,False,False,False
sub-11207/sub-11207_ses-23060501_behavior+ecephys.nwb,11207,23060501,t3c5,MEC LVI,2.1,367,49.113720100531594,564.36,True,0.3180069229316645,56.180512635610576,11.987212495816664,1.7183607887232877,0.6486620241089006,0.1177454018454921,11.0,33.0,0.321649730058437,1.184453571197528,0.275,0.7862734997319915,0.1324900106479278,0.0,0.229802511990532,False,True,False
sub-11207/sub-11207_ses-23060501_behavior+ecephys.nwb,11207,23060501,t4c1,MEC LVI,2.15,669,49.113720100531594,564.36,True,0.6263452697592621,46.09772228646443,30.945395900922847,5.12262700507268,1.182438403620857,0.4162796647611839,9.0,19.0,0.1246245133010623,0.0709296288982033,0.065,0.6839862302445274,0.2018866212350273,0.29,0.4797525256945801,False,False,False
sub-11207/sub-11207_ses-27060501_behavior+ecephys.nwb,11207,27060501,t1c1,MEC LVI,2.15,569,49.438990371511565,561.52,True,,,,6.481158332522684,1.010657193606603,0.9778264685043474,,,0.648580004002141,5.064082944712153,0.0,0.5378516534083405,0.235296210643252,0.0,0.7548025490346574,False,True,False
sub-11207/sub-11207_ses-27060501_behavior+ecephys.nwb,11207,27060501,t1c2,MEC LVI,2.15,262,49.438990371511565,561.52,True,0.0624349115287811,42.573465914816005,6.340191745909891,5.8795691202754075,0.4653641207819508,0.7677705569367737,8.0,38.0,0.9673295621745956,3.184835275419034,0.52,0.7052550683743348,0.2767261434440536,0.0,-0.2285926970505709,False,True,False
sub-11207/sub-11207_ses-27060501_behavior+ecephys.nwb,11207,27060501,t1c3,,,256,49.438990371511565,561.52,True,0.2914119967627571,60.20797289396148,4.763641690726178,1.894627222165596,0.4547069271762572,0.5290625901418752,12.0,32.0,0.858967141040601,2.32028110983838,0.285,0.7080202721095077,0.2743941464741064,0.0,0.3562098697339191,False,True,False
sub-11207/sub-11207_ses-27060501_behavior+ecephys.nwb,11207,27060501,t1c5,MEC LVI,2.15,230,49.438990371511565,561.52,True,0.4658514774522609,42.573465914816005,29.054604099077142,2.33880050823425,0.4085257548849186,0.7348237386752228,13.0,29.0,0.8834825879142223,1.8937529196227392,0.215,0.7415306302024613,0.3610437438027306,0.0,0.0249585917004377,False,True,False
sub-11207/sub-11207_ses-27060501_behavior+ecephys.nwb,11207,27060501,t2c1,MEC LVI,2.15,196,49.438990371511565,561.52,True,-0.0934768013998963,37.16517186829626,19.65382405805329,1.177429597141565,0.3481349911193219,0.3003720832177149,9.0,25.0,0.5192579688525533,2.211438220966423,0.73,0.6313570772622598,0.2219416513302798,0.0,0.1866580825165145,False,True,False
sub-11207/sub-11207_ses-27060501_behavior+ecephys.nwb,11207,27060501,t2c2,MEC LVI,2.15,372,49.438990371511565,561.52,True,-0.8397247345216272,79.45124291035353,5.854458039578347,4.871640771512272,0.6607460035529988,0.9778654963971314,28.0,35.0,0.5958477278944129,1.7984292791823702,1.0,0.6223766009508107,0.2836947681032647,0.0,0.7070431535075901,False,True,False
sub-11207/sub-11207_ses-27060501_behavior+ecephys.nwb,11207,27060501,t2c4,MEC LVI,2.15,1602,49.438990371511565,561.52,True,-0.2491632024251232,50.06246098625197,27.137594773888253,11.46174407187654,2.8454706927201725,0.5992380404071708,17.0,38.0,0.6391506298952365,1.4346202847051053,0.945,0.7140476188915603,0.1643309139012443,0.0,0.5576919998130558,False,True,False
sub-11207/sub-11207_ses-27060501_behavior+ecephys.nwb,11207,27060501,t2c5,MEC LVI,2.15,1291,49.438990371511565,561.52,True,-0.2588889105263086,69.46221994724903,18.111341960372016,8.515385726751086,2.293072824158391,0.3723135176147535,19.0,38.0,0.607334829212212,1.8054946022298568,0.88,0.6900025298583029,0.1540853838958918,0.0,0.5051647509127055,False,True,False
sub-11207/sub-11207_ses-27060501_behavior+ecephys.nwb,11207,27060501,t3c1,MEC LVI,2.15,343,49.438990371511565,561.52,True,0.3094172029629388,34.00367627183861,32.47119229084848,2.3540131757082543,0.6092362344588135,0.303890127840263,10.0,15.0,0.7843348879459671,2.424667115061728,0.235,0.660546547874257,0.1830890039266511,0.0,0.2080039779386729,False,True,False
sub-11207/sub-11207_ses-27060501_behavior+ecephys.nwb,11207,27060501,t3c2,MEC LVI,2.15,2699,49.438990371511565,561.52,True,1.0866102137663811,78.46177413237608,37.52056560289688,24.29996596171544,4.793960923627806,0.8183777365908937,15.0,38.0,0.1260858358091822,5.330365728771148,0.005,0.6487352334793891,0.1996247965404025,0.345,0.8989185195533405,True,False,False
sub-11207/sub-11207_ses-27060501_behavior+ecephys.nwb,11207,27060501,t3c4,MEC LVI,2.15,760,49.438990371511565,561.52,True,0.0660819514675691,66.04922406811453,25.03025927188969,9.831778295401772,1.3499111900545138,0.882279455077503,17.0,33.0,0.8987735175570262,4.814883142962217,0.535,0.5760566220622879,0.255051714289478,0.0,0.8178385910081438,False,True,False
sub-11207/sub-11207_ses-27060501_behavior+ecephys.nwb,11207,27060501,t3c5,,,1184,49.438990371511565,561.52,True,-1.0314210845092746,90.89829481348922,0.8025139539355166,9.37846998683805,2.10301953819019,0.5797167498977243,34.0,38.0,0.62792506899072,3.019617195611092,1.0,0.7756954698236782,0.1999568392569675,0.0,0.7836014308962238,False,True,False
sub-11207/sub-11207_ses-27060501_behavior+ecephys.nwb,11207,27060501,t8c1,MEC LV,2.35,310,49.438990371511565,561.52,True,-0.1522426134817289,39.52847075210474,6.009005957494525,2.5305296699789936,0.550621669627499,0.3462758101997479,11.0,23.0,0.6831001682114769,2.701707311837626,0.825,0.7411887089421798,0.1998999554728227,0.0,0.4073827947501365,False,True,False
sub-11207/sub-11207_ses-27060501_behavior+ecephys.nwb,11207,27060501,t8c4,MEC LV,2.35,561,49.438990371511565,561.52,True,-0.030317282369727,63.88466169590319,29.420773127510984,4.117348240818775,0.996447602132345,0.4351114301053042,14.0,26.0,0.4483282254688338,0.8323558448154805,0.63,0.7044367524064041,0.174281445397053,0.0,0.5669876069946649,False,True,False
sub-11207/sub-11207_ses-30060501_behavior+ecephys.nwb,11207,30060501,t1c1,MEC LVI,2.3,1139,46.745796968988415,560.9,True,1.068711755839689,73.56969484781081,31.699244233993625,6.069137967375218,2.023665695357718,0.25027624871184,14.0,36.0,0.0590008734424718,5.673596280899131,0.02,0.7124651715850274,0.0938988265396383,0.305,0.7592113273427048,True,False,False
sub-11207/sub-11207_ses-30060501_behavior+ecephys.nwb,11207,30060501,t1c3,MEC LVI,2.3,517,46.745796968988415,560.9,True,0.1870370632975543,45.62071897723665,4.085616779974877,5.2725118901436705,0.918555895083354,0.5119507266213732,10.0,26.0,0.7344520468254594,0.5550347459873266,0.42,0.7453554589413838,0.2383364578562563,0.0,0.4014867093164922,False,True,False
sub-11207/sub-11207_ses-30060501_behavior+ecephys.nwb,11207,30060501,t1c4,,,552,46.745796968988415,560.9,True,0.0558989337725752,43.73213921133975,0.0,3.083730316331774,0.980740530147024,0.2468033395781851,10.0,25.0,0.3990007363091041,2.2444166839418935,0.495,0.5655949285776639,0.1666217957902833,0.0,-0.0097630571738934,False,True,False
sub-11207/sub-11207_ses-30060501_behavior+ecephys.nwb,11207,30060501,t1c5,,,596,46.745796968988415,560.9,True,-0.3755493109935123,52.02163011671203,5.217592968192719,5.004874358569017,1.058915499941352,0.3568769951656733,16.0,29.0,0.6311989181669935,5.483378353327378,0.98,0.7706473335555104,0.2097104097001308,0.0,0.4466393318693596,False,True,False
sub-11207/sub-11207_ses-30060501_behavior+ecephys.nwb,11207,30060501,t2c1,MEC LVI,2.3,1715,46.745796968988415,560.9,True,-0.1229411857207047,53.85164807134504,4.440034828176181,8.442655214434962,3.04704711811983,0.3520394102615242,16.0,36.0,0.7953481152408777,2.930598925555379,0.73,0.5938325240753217,0.1911293596009967,0.0,0.0948955707531202,False,True,False
sub-11207/sub-11207_ses-30060501_behavior+ecephys.nwb,11207,30060501,t2c4,MEC LVI,2.15,744,46.745796968988415,560.9,True,0.1026224780498864,59.00211860602973,6.370622269343187,3.995775905866737,1.321867671067728,0.2747421922537321,16.0,26.0,0.8344075201389376,2.1580582654603675,0.355,0.629051751594011,0.1843416437563861,0.0,0.0648272482340981,False,True,False
sub-11207/sub-11207_ses-30060501_behavior+ecephys.nwb,11207,30060501,t3c1,MEC LVI,2.15,1241,46.745796968988415,560.9,True,0.4441050449598637,36.05551275463989,39.46232220802561,11.926137819612553,2.2048894889718422,0.5592524037439448,8.0,28.0,0.1810448912855611,1.9484366453486313,0.12,0.5823137535766779,0.1952111424174377,0.1,0.7667156312474119,False,False,False
sub-11207/sub-11207_ses-30060501_behavior+ecephys.nwb,11207,30060501,t3c4,MEC LVI,2.3,252,46.745796968988415,560.9,True,-0.0731000739752337,42.573465914816005,9.289406862500355,3.05319941249818,0.447729372458424,0.8533482725474754,10.0,15.0,0.947266770716128,0.2069584138241423,0.7,0.6540382774943854,0.3223467558496473,0.0,0.2926037702558289,False,True,False
sub-11207/sub-11207_ses-30060501_behavior+ecephys.nwb,11207,30060501,t4c2,,,3778,46.745796968988415,560.9,True,0.0282561298480762,82.65137627408271,40.30484646876603,31.188616818056484,6.712387179158436,0.670137202304869,15.0,34.0,0.332603339350865,0.5289328362310759,0.595,0.5636166896465612,0.1441704495794792,0.0,0.7794120132054481,False,True,False
sub-11207/sub-11207_ses-30060501_behavior+ecephys.nwb,11207,30060501,t6c1,MEC LV,2.5,691,46.745796968988415,560.9,True,-0.2969510518033313,57.5,12.26477372789239,4.240409426812343,1.227702366542742,0.3509395795838304,17.0,36.0,0.5939371103829311,1.1923761586573731,0.95,0.6989286797532054,0.245659545106214,0.0,0.2816425009505802,False,True,False
sub-11265/sub-11265_ses-01020602_behavior+ecephys.nwb,11265,1020602,t1c2,MEC LIII,1.95,1451,52.17047900038078,585.08,True,0.9365565861194372,49.49747468305833,7.619864948040416,18.214784773825055,2.475348868894073,0.7114725220906558,10.0,24.0,0.6096386579494182,2.8366901129428292,0.005,0.5619135147246378,0.1743828058126635,0.0,0.8138006161369281,True,True,True
sub-11265/sub-11265_ses-01020602_behavior+ecephys.nwb,11265,1020602,t1c4,MEC LIII,1.95,2790,52.17047900038078,585.08,True,0.0329642620087152,55.90169943749474,19.69515353123397,7.207350186840637,4.759630147632298,0.0136823621541176,16.0,31.0,0.0881145719770378,4.988597254524995,0.61,0.6672687777447136,0.0422900686208448,0.0,-0.0533284520625375,False,True,False
sub-11265/sub-11265_ses-01020602_behavior+ecephys.nwb,11265,1020602,t2c1,MEC LIII,1.95,225,52.17047900038078,585.08,True,-0.0302025451486097,58.8430114796991,0.2564371635292559,1.8693450092522652,0.3838411409380885,0.3876821778792123,12.0,38.0,0.573340193859357,0.4064375844467207,0.66,0.5489344321870497,0.1951242438038917,0.0,0.1849464073334391,False,True,False
sub-11265/sub-11265_ses-01020602_behavior+ecephys.nwb,11265,1020602,t3c2,MEC LIII,1.95,870,52.17047900038078,585.08,True,-0.1770422510136249,44.72135954999579,3.43494882292201,3.7559953068423657,1.4841857449606088,0.0924325839410241,12.0,28.0,0.2583636626841911,2.8147735850454625,0.905,0.7189418654808879,0.079576649911263,0.0,0.2731264766287,False,True,False
sub-11265/sub-11265_ses-01020602_behavior+ecephys.nwb,11265,1020602,t4c1,MEC LIII,1.95,1013,52.17047900038078,585.08,True,0.134409659714713,68.2367203197809,3.814074834290352,10.46073838621033,1.728138114534594,0.4640481001528735,12.0,35.0,0.8417063733804505,5.027762937617762,0.45,0.6348974979412587,0.1673087262465981,0.0,0.299198772871339,False,True,False
sub-11265/sub-11265_ses-01020602_behavior+ecephys.nwb,11265,1020602,t4c4,MEC LIII,1.95,829,52.17047900038078,585.08,True,0.6777626429863273,70.71067811865476,3.43494882292201,8.490424203525533,1.4142413592785572,0.8450693281833891,16.0,40.0,0.7899779370088622,0.3095392136425516,0.03,0.5813360789619406,0.1783249996159698,0.0,0.4631866436040907,True,True,True
sub-11265/sub-11265_ses-01020602_behavior+ecephys.nwb,11265,1020602,t7c1,MEC LIII,2.25,746,52.17047900038078,585.08,True,0.429151797230462,77.66112283504533,3.17851165939274,6.105505607694874,1.2726466272880623,0.5813603624263051,15.0,28.0,0.5429445018731538,2.263982342176161,0.12,0.5699061606751702,0.1803056044535222,0.0,0.5264986061962091,False,True,False
sub-11265/sub-11265_ses-01020602_behavior+ecephys.nwb,11265,1020602,t8c1,MEC LIII,2.25,923,52.17047900038078,585.08,True,1.0624550696154378,73.01540933255117,11.565051177077976,12.34806529839495,1.5746016581593587,1.3646943649780017,15.0,35.0,0.6629280735262304,3.641360187912811,0.005,0.6925973533315,0.204780731491729,0.0,0.8240933235298127,True,True,True
sub-11265/sub-11265_ses-01020602_behavior+ecephys.nwb,11265,1020602,t8c2,MEC LIII,2.25,1112,52.17047900038078,585.08,True,0.4080626175388126,50.55937104039171,1.9275130641470355,5.4137898551058425,1.897028216547353,0.1317177504460583,12.0,20.0,0.4607378762400227,2.4243148439298623,0.22,0.6575221526172877,0.1183272665929745,0.0,0.3443788508417394,False,True,False
sub-11265/sub-11265_ses-02020601_behavior+ecephys.nwb,11265,2020601,t1c1,MEC LIII,1.95,1241,51.93118536150357,586.54,True,1.249006813941953,46.09772228646443,11.888658039627956,12.707962612722902,2.112628102552056,0.8264647770154816,9.0,21.0,0.6558328467111425,2.8822494766494766,0.005,0.6155830243763203,0.1897832557093552,0.0,0.7047617017664397,True,True,True
sub-11265/sub-11265_ses-02020601_behavior+ecephys.nwb,11265,2020601,t1c3,MEC LIII,1.95,2476,51.93118536150357,586.54,True,0.0957934264855762,28.284271247461906,6.86989764584402,6.138472141414418,4.215042048282748,0.0163567303523143,7.0,12.0,0.0781563225315109,5.345082304659741,0.495,0.6395281418110045,0.0464177012959742,0.0,0.0754739580430598,False,True,False
sub-11265/sub-11265_ses-02020601_behavior+ecephys.nwb,11265,2020601,t1c4,MEC LIII,1.95,1999,51.93118536150357,586.54,True,0.187253633123234,57.118298293979315,6.801409486351815,6.083904374870287,3.403016580984335,0.0452475274133732,14.0,26.0,0.084496533285127,3.4763328398458113,0.375,0.6660982987590998,0.0690410565812837,0.015,0.5089835960420023,False,True,False
sub-11265/sub-11265_ses-02020601_behavior+ecephys.nwb,11265,2020601,t1c5,MEC LIII,1.95,4557,51.93118536150357,586.54,True,0.0653346048308563,82.65137627408271,14.03624346792648,11.867313961394675,7.75765210582572,0.0293482825250277,21.0,30.0,0.0415867951442876,5.691662014374045,0.5,0.5143852423536751,0.0581315328143732,0.285,-0.1393605862099906,False,False,False
sub-11265/sub-11265_ses-02020601_behavior+ecephys.nwb,11265,2020601,t4c1,MEC LIII,1.95,818,51.93118536150357,586.54,True,0.0786955449856862,69.6419413859206,8.962488974578179,12.635967086362438,1.392530046645916,0.6667157483287169,16.0,28.0,0.8039874821103964,0.3187969205830639,0.57,0.7852668339053213,0.2027496563772677,0.0,0.3596094271010285,False,True,False
sub-11265/sub-11265_ses-02020601_behavior+ecephys.nwb,11265,2020601,t5c1,MEC LIII,2.25,1231,51.93118536150357,586.54,True,1.320216844233472,63.73774391990981,11.565051177077976,9.386799744005396,2.095604507849783,0.3732098536059853,13.0,31.0,0.2901554899314703,0.9822505434277568,0.0,0.6686208513533566,0.1052140350272914,0.0,0.7186713978413519,True,True,True
sub-11265/sub-11265_ses-02020601_behavior+ecephys.nwb,11265,2020601,t5c3,MEC LIII,2.25,1418,51.93118536150357,586.54,True,0.7093756955086014,71.98090024443984,1.6846843178962845,7.957984383116663,2.4139457287822847,0.1805168122843162,15.0,39.0,0.1850817475131435,2.980273833512253,0.035,0.6528604890149405,0.0903682632922126,0.0,0.4581858607819529,True,True,True
sub-11265/sub-11265_ses-02020601_behavior+ecephys.nwb,11265,2020601,t7c1,MEC LIII,2.25,332,51.93118536150357,586.54,True,0.5749620085101588,79.56915231419774,13.726969979943306,4.81449276384076,0.5651833441154573,0.9299243912751384,20.0,38.0,0.6057656096434118,2.503190723931369,0.08,0.6853309786307104,0.264140230416503,0.0,0.7875356448116468,False,True,False
sub-11265/sub-11265_ses-02020601_behavior+ecephys.nwb,11265,2020601,t7c2,MEC LIII,2.25,796,51.93118536150357,586.54,True,1.0279840523031971,51.53882032022076,9.865806943084351,8.503178449241162,1.3550781383009158,0.9676906852825782,10.0,23.0,0.5749310364563843,1.0431509393232314,0.005,0.5667455796794062,0.1789405400696268,0.0,0.696046509312465,True,True,True
sub-11265/sub-11265_ses-02020601_behavior+ecephys.nwb,11265,2020601,t7c3,MEC LIII,2.25,612,51.93118536150357,586.54,True,1.000209180904494,67.3145600891813,8.198590513648185,7.356887628958477,1.041843995779096,0.9844635664896502,14.0,36.0,0.6100738642573268,1.644123787824083,0.0,0.5788387898940804,0.1966241829566191,0.0,0.5505953614517592,True,True,True
sub-11265/sub-11265_ses-02020601_behavior+ecephys.nwb,11265,2020601,t8c1,MEC LIII,2.25,1610,51.93118536150357,586.54,True,-0.0264818833030356,57.118298293979315,51.2538377374448,9.711097237704882,2.7407987470659227,0.1875706910387006,10.0,35.0,0.6732773418074355,2.390178763397801,0.66,0.6346421542866589,0.1211449593629656,0.0,0.5007168385040289,False,True,False
sub-11265/sub-11265_ses-03020601_behavior+ecephys.nwb,11265,3020601,t1c1,MEC LIII,1.95,1809,51.82582155816226,577.8,True,1.2233926491260825,49.11720676097125,11.888658039627956,16.473293071810996,3.123920702302909,0.5817225506916184,10.0,22.0,0.6185916494473243,2.456662326263817,0.0,0.6719618143953007,0.1373922793168912,0.0,0.7972724566363301,True,True,True
sub-11265/sub-11265_ses-03020601_behavior+ecephys.nwb,11265,3020601,t1c2,MEC LIII,1.95,312,51.82582155816226,577.8,True,-0.0402162094239528,41.23105625617661,7.303948277983437,1.257709319681655,0.5387856600986776,0.114506061211686,9.0,40.0,0.0818800518810396,0.4872516180057387,0.755,0.5969419162777819,0.112653174047508,0.205,-0.0102204950794763,False,False,False
sub-11265/sub-11265_ses-03020601_behavior+ecephys.nwb,11265,3020601,t1c4,MEC LIII,1.95,511,51.82582155816226,577.8,True,0.9605176475989408,44.51123453691214,21.250505507133227,6.291341048735052,0.8824342061231545,1.0550073700105058,9.0,20.0,0.5908440170565875,4.406506753474494,0.01,0.645361713254342,0.1807995883926277,0.0,0.9058917058142636,True,True,True
sub-11265/sub-11265_ses-03020601_behavior+ecephys.nwb,11265,3020601,t2c4,MEC LIII,1.95,426,51.82582155816226,577.8,True,1.286902728704348,47.434164902525694,15.256437163529256,5.472958824093332,0.735649651288579,0.7355434795886643,9.0,23.0,0.608521416313223,1.2270094640730678,0.0,0.602083747111165,0.1786642015354198,0.0,0.7539485529222428,True,True,True
sub-11265/sub-11265_ses-03020601_behavior+ecephys.nwb,11265,3020601,t3c1,MEC LIII,1.95,1423,51.82582155816226,577.8,True,1.5366704622696048,74.33034373659252,17.905242922987895,11.57521047504886,2.4573461356423656,0.5177943508704066,14.0,38.0,0.4225891769527448,3.7806614705925696,0.0,0.7409830818749609,0.1046290809039186,0.0,0.8628109835789672,True,True,True
sub-11265/sub-11265_ses-03020601_behavior+ecephys.nwb,11265,3020601,t3c2,MEC LIII,1.95,4963,51.82582155816226,577.8,True,-0.0007465050714055,52.201532544552755,5.440332031005506,14.167672844021125,8.570491125223514,0.0357764742193976,15.0,35.0,0.0988721453397025,5.176095671833849,0.695,0.6222911456990099,0.0760693177830161,0.005,-0.0064892880899414,False,True,False
sub-11265/sub-11265_ses-03020601_behavior+ecephys.nwb,11265,3020601,t3c3,MEC LIII,1.95,1087,51.82582155816226,577.8,True,0.1861378999798111,37.5,0.0,4.831216824066521,1.8771154247668669,0.0652290769428295,7.0,20.0,0.1615483999416611,5.845716214556057,0.385,0.5821237936207906,0.0917596316408723,0.0,0.2384278247968553,False,True,False
sub-11265/sub-11265_ses-03020601_behavior+ecephys.nwb,11265,3020601,t3c4,MEC LIII,1.95,555,51.82582155816226,577.8,True,0.2731119280008006,45.96194077712559,15.0,5.836118515509561,0.9584167992139936,0.7638963118289135,11.0,22.0,0.6695554394109241,1.9572388104104024,0.24,0.6006176093115178,0.1914758415985593,0.0,0.8976713760169753,False,True,False
