stim_on,signed_contrast,abs_contrast,choice_right,block_right,probability_left,is_mouse_rewarded,gabor_stimulus_side,prev_choice_right,prev_rewarded,prev_stim_right,quiescence_period,wheel_movement_onset_time,feedback_time,block_index,wheel_abs_vel,wheel_range,motion_energy,pupil
2193.221955872193,-1.0,1.0,0,0,0.8,True,left,0.0,1.0,0.0,0.5807350707055543,2193.250653892674,2194.015643162194,3,0.01333489990560338,0.003070831298828125,6.504025101661682,21.172421465744264
2206.209123692206,0.25,0.25,1,0,0.8,True,right,0.0,1.0,0.0,0.6268790266917234,2206.29765389269,2206.4297016322066,3,0.018453910651733168,0.006134033203125,4.852846105893453,24.995443633466493
2210.4758969722106,-1.0,1.0,1,0,0.8,False,left,1.0,1.0,1.0,0.5560646475144302,2210.5556538926953,2210.7845994322106,3,0.050455613398225976,0.0199432373046875,4.577127496401469,18.417433286920033
2215.242286952215,-0.125,0.125,0,0,0.8,True,left,1.0,0.0,0.0,0.4528972726664343,2215.373653892701,2215.9236854722158,3,0.009544332935474813,0.00153350830078125,2.9145650962988534,21.899654490485165
2219.4589652422196,-0.125,0.125,0,0,0.8,True,left,0.0,1.0,0.0,0.6552074155136713,2219.424653892706,2219.96991414222,3,0.06386700746661518,0.018405914306640625,6.155825600028038,21.346112251165323
2222.8423268722227,-0.0625,0.0625,0,0,0.8,True,left,0.0,1.0,0.0,0.621673647869109,2222.7116538927103,2225.5288581922255,3,0.06784590758907143,0.02147674560546875,10.390787045160929,22.082158358728822
2232.921252212233,0.25,0.25,1,0,0.8,True,right,0.0,1.0,0.0,0.6583843338261786,2232.7716538927225,2233.146696332233,3,0.06630526890978217,0.02454376220703125,7.930298527081807,21.940290056809317
2235.841960112236,-0.125,0.125,1,0,0.8,False,left,1.0,1.0,1.0,0.41555076162731897,2235.8306538927263,2236.194224882236,3,0.0402896225405857,0.010738372802734375,9.396797935167948,21.37697298605538
2240.854658792241,0.0,0.0,0,1,0.2,False,right,1.0,0.0,0.0,0.4604427365519004,2240.8896538927324,2241.3461096422416,4,0.009197707487037405,0.00153350830078125,4.8774179220199585,15.867206982084705
2250.1585949722503,0.125,0.125,1,1,0.2,True,right,0.0,0.0,1.0,0.6347572924021913,2250.260653892744,2250.4050369922506,4,0.007540786433964968,0.00153350830078125,2.158147449294726,21.98373468433662
