stim_on,signed_contrast,abs_contrast,choice_right,block_right,probability_left,is_mouse_rewarded,gabor_stimulus_side,prev_choice_right,prev_rewarded,prev_stim_right,quiescence_period,wheel_movement_onset_time,feedback_time,block_index,wheel_abs_vel,wheel_range,motion_energy,pupil
1765.996782661766,0.0625,0.0625,0,1,0.2,False,right,1.0,1.0,1.0,0.5362104751605363,1765.9693261579348,1766.2013288717662,8,0.018118645332288,0.006134033203125,2.26198540131251,15.544710857211612
1770.04661097177,0.125,0.125,1,1,0.2,True,right,0.0,0.0,1.0,0.5618489892435312,1770.177326157955,1770.3219834317704,8,0.005140580837032758,0.0,1.6874803205331166,12.411696053100362
1773.1281694517731,0.125,0.125,1,1,0.2,True,right,1.0,1.0,1.0,0.5337724726930962,1773.2483261579696,1773.3920763917733,8,0.0047211262997007,0.0,1.4699872732162476,13.534791668663578
1776.2612227817763,0.25,0.25,1,1,0.2,True,right,1.0,1.0,1.0,0.588571996959611,1776.3943261579848,1776.5532935717765,8,0.004019106139894575,0.0,1.81382916867733,13.31363677731133
1779.7797042317798,0.0625,0.0625,1,1,0.2,True,right,1.0,1.0,1.0,0.5456736214886646,1779.9083261580015,1780.08880665178,8,0.002528869021916762,,1.587839350104332,13.969292946635202
1782.7945360517829,0.0625,0.0625,0,1,0.2,False,right,1.0,1.0,1.0,0.44180621310289514,1782.9623261580161,1802.877260911803,8,0.00060418464418035,,1.588105171918869,14.669399985655522
1806.7774708518068,0.125,0.125,0,1,0.2,False,right,0.0,0.0,1.0,0.587475572032043,1806.9683261581306,1807.7601392418078,8,0.00044536142668221145,,1.481477106610934,13.50858274801673
1811.5940891418115,0.125,0.125,0,1,0.2,False,right,0.0,0.0,1.0,0.48707030222639597,1811.7853261581538,1822.2098607918222,8,0.004252762337855529,0.0,2.781699612736702,21.313894150429405
1826.0953722018262,-1.0,1.0,0,1,0.2,True,left,0.0,0.0,1.0,0.5937517573408599,1826.2503261582228,1826.4377712918265,8,0.0020502038329141214,,2.638521338502566,13.310850768514987
1829.1601323618293,-1.0,1.0,0,1,0.2,True,left,0.0,1.0,0.0,0.46084657873121576,1829.247326158237,1829.4032747118295,8,0.009806250448746142,0.00152587890625,1.9785529524087906,17.03324160676372
1832.3453138118323,0.0625,0.0625,0,1,0.2,False,right,0.0,1.0,0.0,0.6730445456875702,1832.4393261582522,1832.6256524418327,8,0.006346858902834356,0.0,2.135859712958336,17.443556369437527
1836.4099739718365,0.125,0.125,0,1,0.2,False,right,0.0,0.0,1.0,0.49074545917501117,1836.7243261582728,1836.8905925718368,8,0.00039062972442479807,,1.6216623385747273,16.19909020960525
1840.7119104018407,1.0,1.0,0,1,0.2,False,right,0.0,0.0,1.0,0.5532828126017115,1841.2993261582947,1841.4541695018415,8,0.0009158863889751956,,1.4331712126731873,15.316830237929631
