unit_id,location,mean_rate_grating,baseline_rate,OSI,DSI,gOSI,gDSI,pref_ori_deg,pref_dir_deg,pref_ori_circ,pref_dir_circ,p_gOSI
950956667,VISam,9.58825097653977,7.227288140304228,0.017511107630986577,0.26004881285663317,0.06549425515348312,0.11939109084931816,45.0,135.0,4.074358655139884,152.1651704522094,0.0
950956680,VISam,1.0334224360475954,1.015819290282267,0.2699800969789949,0.09697036077906616,0.15452983538510265,0.004466840622370221,0.0,180.0,11.114645079766651,338.4828793901882,0.01
950956738,VISam,0.02089261601954048,0.0,0.7357151215468491,0.5432088787128316,0.4423880514216133,0.39594542469008465,0.0,0.0,179.95211195553375,356.774658407176,0.005
950956766,VISam,5.7820181463757,5.595326986580646,0.174013062407249,0.0025886372836007297,0.09254137197836845,0.040559501093519384,0.0,180.0,9.236380879195835,78.10079774840092,0.0
950956778,VISam,9.887299044273815,8.059928467239912,0.22737578037452155,0.1075230817265941,0.12664401197121886,0.043657430563291695,0.0,180.0,8.175237303169801,178.25018147572405,0.0
950956802,VISam,2.0777415976547498,1.232304442495434,0.03150727331011653,0.027179642173344558,0.01988729556292229,0.023700710877462273,90.0,135.0,108.83233639819412,123.18257631631525,0.64
950956813,VISam,4.974151938220363,2.048286600095683,0.01034283286306616,0.07200629474205644,0.06197389929368552,0.04594902596005938,135.0,315.0,177.34252561439365,344.0861288399659,0.0
950956824,VISam,0.003341695466854621,0.0,1.0,0.33928460910563757,0.7900399313846651,0.19328641385351394,0.0,0.0,170.74407441655086,66.58505513411063,0.12
950956835,VISam,2.005025227550803,0.5661940612047448,0.812334162081008,0.0641723426976107,0.5644766887141197,0.08087973898359344,135.0,135.0,131.39541226170235,159.21942834812666,0.0
950956845,VISam,8.50295776808253,0.19983264018339916,0.028286693827217282,0.16309546650446963,0.058309382198853746,0.082546112738723,45.0,135.0,82.1339406504222,61.331503780781546,0.01
950956858,VISam,1.0727360925841996,0.3996671106447851,0.17563526753662764,0.1466260737515724,0.13946382064008683,0.09901060156856556,45.0,45.0,32.62902318645297,98.84185339204817,0.0
950956870,VISam,0.6850595623101353,0.5328855429779095,0.06282649435664175,0.35483869238462595,0.09108085890903636,0.19636469548371302,90.0,270.0,121.93478145963692,224.03770103597947,0.115
950956889,VISam,3.0192888305732066,1.3155667530766522,0.015717452056798382,0.22674043461068663,0.06687215584890888,0.07165143828003424,135.0,45.0,176.31254643042874,55.66559240762272,0.025
950956911,VISam,7.337618738640813,3.0308026133841883,0.38168176995275255,0.008521675882388011,0.2091938873489842,0.04122118781394609,0.0,0.0,0.35777129471563834,25.156424342375384,0.0
950956952,VISam,11.429658495861458,7.1107322866384175,0.21907371945368276,0.029622127615682194,0.12320274864175337,0.023140442868394576,45.0,45.0,44.924401327810344,84.29759659109165,0.0
950956986,VISam,4.760283424102359,4.379690197573864,0.025648788621101124,0.16542739079954644,0.02119747595333015,0.054024363582993694,0.0,45.0,25.716553597480683,11.163868120448543,0.53
950957004,VISam,0.3341753609347569,0.14987543687890384,0.4354770832050661,0.04347966490240143,0.2285991140301105,0.10089886756698332,90.0,90.0,77.9923204124372,168.71473991403937,0.0
950957020,VISam,1.0810843813799231,0.5162348612360902,0.11697888848562601,0.2382085210799069,0.06548928461424851,0.15863093408511672,45.0,45.0,39.75563048670901,3.4458969504204293,0.18
950957039,VISam,1.6399320598708131,1.2822623113446159,0.2015337841145253,0.0756958858119775,0.11874034148841608,0.041787152276795664,135.0,135.0,147.94901253212325,208.55402534968246,0.0
950957053,VISam,0.2172165955388151,0.11656883211815187,0.574247048226432,0.1710523516924504,0.43212797848432155,0.15644277294215955,90.0,90.0,85.18071663393137,155.42079491726312,0.0
950957270,VISam,0.894744680580756,1.5820126028089838,0.3012071130589977,0.23456910882862506,0.20970815086762454,0.12656511948612714,0.0,0.0,2.1630346657551067,12.19820002932032,0.0
950957282,VISam,11.342604692336437,2.5978283988068442,0.15814986732087893,0.047820430754857306,0.10158732087376365,0.03720289718709712,0.0,0.0,164.1031448831471,103.06776715624349,0.0
950957295,VISam,4.314168684064029,4.4129815774990275,0.10531931594043716,0.27140688460847595,0.06776059514153698,0.1107250004701195,135.0,270.0,116.16803362267609,251.90837446828084,0.035
950957308,VISam,0.0016708289528783158,0.0,1.0,0.006731391607525172,1.0,0.006731391607525196,135.0,135.0,135.0,135.0000000000008,0.2
950957320,VISam,0.3400163837777601,0.6494537927884819,0.27220829616736614,0.18896066528029098,0.15577469902615218,0.07230402493194615,0.0,0.0,169.05528329341897,314.2289850882289,0.02
950957333,VISam,0.1011001940668483,0.016652595223702195,0.4738032665215247,0.3905528867942021,0.28487158440367194,0.15669915392220812,0.0,180.0,4.082003066233888,204.42156423980512,0.02
950957343,VISam,0.2974098114364018,0.19983247379554742,0.04639564672013042,0.14942896511781414,0.02765878848839686,0.12265714599380369,0.0,0.0,166.19174475937194,35.776313552007394,0.89
950957408,VISam,0.16040091497679126,0.04995870080927048,0.17563841081356113,0.23809412788102274,0.18134665023801053,0.1518769782050274,45.0,45.0,16.306631343050782,348.16899461814364,0.11
