session,unit_id,location,depth,mean_rate,blank_rate,gOSI,gDSI,OSI,DSI,pref_ori,pref_dir,pref_ori_half_a,pref_ori_half_b,p_osi,gOSI_null,gOSI_null95,p_resp,gOSI_sg,pref_ori_sg,glm_r2_dir,glm_r2_ori
sub-699733573_ses-715093703,950951979,VISrl,3120.0,2.271514677639643,0.3663616706081287,0.6895956865868254,0.47070179350270486,0.9572739184126584,0.5804100504710757,169.71284801187784,172.59182653996734,166.01581331692026,172.66046136925988,0.000999000999000999,0.06540055852423592,0.1326609756917038,0.008277717932300446,0.12804511867986118,163.72837219237977,0.5853684324539254,0.47328549858259367
sub-699733573_ses-715093703,950953293,VISrl,3160.0,0.04594813842376855,0.0333050240628832,0.6833416175476846,0.439842557741794,0.9363174243291403,0.5432095439743425,130.46380321420938,128.29307822567532,132.7985889700436,126.74356828745493,0.000999000999000999,0.15705078822899848,0.3312685369038255,0.23748225194394507,0.2828253112660522,133.93895034608406,0.18463332292999368,0.15165313061649474
sub-699733573_ses-715093703,950952002,VISrl,3160.0,0.4761898240248547,0.26644468498828916,0.5583104381467262,0.5476402485953175,0.896936135638971,0.6607311134598657,154.04360911135868,154.28025200174704,154.51336424788943,153.02112232601334,0.000999000999000999,0.06578827439359167,0.13199321514809714,0.1338947355196684,0.328896388384069,155.1790659019076,0.4102457396747077,0.25477274213921974
sub-699733573_ses-715093703,950952213,VISrl,3200.0,2.548867859639391,2.0982443857551725,0.38200766280514914,0.14994375395079607,0.6367897191169506,0.2845636556010211,133.98892848979366,325.3574211033686,134.6295248332205,132.92049890518228,0.000999000999000999,0.03948031995981894,0.08467636632082756,0.23903243725287776,0.24111399199184771,122.55201932030221,0.38120875859013414,0.3328926900497858
sub-699733573_ses-715093703,950952256,VISrl,3220.0,9.73522924290386,4.029971471843747,0.026027138960299616,0.07216254568891518,0.06256382120059273,0.09307577800683871,169.3561556216999,87.76605656560908,167.96717473628757,73.10594561266043,0.5264735264735265,0.027009731254332488,0.05631817419557991,2.3144304394490073e-09,0.0598717908910719,16.84172993764212,-0.0003733780040853969,-0.009940756877525556
sub-699733573_ses-715093703,950953417,VISrl,3240.0,0.3918398665495837,0.13322176012172335,0.3031918290535616,0.06841845487334056,0.5111208302529417,0.1505078741160882,37.325491683621216,244.56731334428926,32.86351631081199,41.502357122427156,0.000999000999000999,0.05838067100260616,0.12007669626613365,0.014535495361380078,0.4276014791353434,43.857236017399416,0.0989241294299168,0.09831182905637309
sub-699733573_ses-715093703,950952336,VISrl,3240.0,3.47454488484125,1.382181293666082,0.6262507171099255,0.04651906442382956,0.9156221941571129,0.061061113071304234,89.39753481421732,86.45576286769263,89.08571963350211,89.85350843480118,0.000999000999000999,0.044023261277026014,0.08723204694021118,0.0012162353052512873,0.446484962131632,92.67543533996135,0.6204880545834137,0.6225063157341183
sub-699733573_ses-715093703,950952386,VISrl,3240.0,1.8103914645924293,0.4829268422243476,0.4967066609499511,0.1928796888730517,0.6757263045020068,0.24649461563329214,124.70736528629274,117.22139685577025,124.80205761591246,124.55828016303829,0.000999000999000999,0.05244107685552596,0.10840228577775275,4.199319244992365e-06,0.28887809703833467,26.814437920796525,0.42915542374707716,0.40677004778595155
sub-699733573_ses-715093703,950955543,VISrl,880.0,0.4979112639949692,1.631964731330646,0.10526954762017583,0.029506250480440917,0.2553895768830536,0.13949605473624135,123.62885958062333,241.28267546283115,146.12322703422174,90.60637138962763,0.6413586413586414,0.1315798618775517,0.2657831892619457,0.9981169106111754,0.04391532196059297,106.18701902938152,-0.095371682915966,-0.027690582656164916
sub-699733573_ses-715093703,950957270,VISrl,1020.0,0.8947446805807556,1.5820126028089843,0.20970815086762454,0.12656511948612714,0.3937307678348635,0.23456910882862506,2.1630346657551067,12.19820002932032,2.087477110728419,2.994492064663299,0.000999000999000999,0.059008308069776305,0.12244387740219621,0.9773029274269366,0.07204907157771326,9.80124492857933,0.07986815380534266,0.09221119854453089
sub-699733573_ses-715093703,950955844,VISrl,1020.0,79.3085356973758,53.13895373504955,0.10885796667240052,0.00406681114947796,0.20945249669913524,0.004623960455325657,46.35116310422466,51.236298524094735,42.345373956272276,50.445709673761485,0.000999000999000999,0.010892393450837794,0.021836837608647817,3.1441589253193183e-09,0.03871893490122958,52.560923572898375,0.2449269298436245,0.2508107347448042
sub-699733573_ses-715093703,950955833,VISrl,1020.0,8.725211943522519,10.774320706666565,0.14881622841209496,0.016554637833304513,0.2648019404553712,0.02224309233310173,6.034353247094357,279.49210282599125,9.509623108209805,3.6092108781520875,0.000999000999000999,0.028712181993023767,0.05953380467985761,0.8841978607796572,0.0791436454685641,16.560183413382653,0.06941492352322366,0.08274873875826463
sub-699733573_ses-715093703,950955974,VISrl,1100.0,12.592408902528076,2.497922894219486,0.11624522610151858,0.0626972036358655,0.1995350181832151,0.11856525910646197,154.20894559405576,296.30006147238174,156.62345514549241,152.89160711353279,0.000999000999000999,0.01515838733045275,0.03340335402638905,2.041139660181727e-15,0.10511037220938321,149.40369614231463,0.13777849790199884,0.09795890692379966
sub-699733573_ses-715093703,950955965,VISrl,1100.0,17.180545176557686,27.9100261323181,0.07821332589722614,0.05433717838392516,0.07470247741112439,0.06501514487895274,126.29495761112628,216.48088501524037,126.84154990726219,125.53599690655633,0.000999000999000999,0.01958574354820717,0.040891841912800694,0.9999981461149556,0.07429174582086427,104.2848744642898,0.054441158657713394,0.046642286441631244
sub-699733573_ses-715093703,950955951,VISrl,1100.0,9.878971269766636,1.4487913417618876,0.5744081180638925,0.07728814499918377,0.8610131965112773,0.09204693867406821,107.52789092429931,114.64354817365668,108.09799454860531,107.03017351110742,0.000999000999000999,0.03259550063637136,0.0681938507333403,2.2179011587400282e-07,0.36064901350629275,109.1046940942412,0.7504036807502807,0.7461704484469978
sub-699733573_ses-715093703,950956148,VISrl,1160.0,11.102163683287898,14.08824114914538,0.1719256475587038,0.03264534723448951,0.31955920075466043,0.09193821530753703,75.55136611792376,259.6738439015367,76.02387761333395,73.90752171110242,0.000999000999000999,0.020924731427601984,0.04187679386572435,0.9996040729237063,0.04148346938940182,79.20499478498763,0.16075395506686552,0.16513054275636474
sub-699733573_ses-715093703,950956297,VISrl,1180.0,3.783773497560883,4.279755408267943,0.033840138872406264,0.035889962457691264,0.0380784307450528,0.07846954807501438,179.8194796099451,235.2377389478856,15.054047857594684,130.92654676303806,0.47352647352647353,0.032487674841553314,0.06973223278550285,0.9624666993239059,0.05284848668318812,105.6941575519716,0.11219857567909867,0.12351712692995896
sub-699733573_ses-715093703,950956259,VISrl,1180.0,0.7986904935365537,2.2314743821469514,0.28422383739437096,0.04119209388764488,0.35720165774565293,0.00298006262319589,68.992670484143,301.77020235853263,65.06153648578695,72.20350967498254,0.000999000999000999,0.0521938071584787,0.10818714207603265,0.9999999974748975,0.06910361896978913,114.11557276454053,0.08564781864711137,0.08852211284438623
sub-699733573_ses-715093703,950956386,VISrl,1220.0,3.822104428209029,0.8992451337437536,0.09403591998714089,0.05570852197157305,0.18691663298553496,0.056429522772665254,96.33411285763981,198.18299410027055,86.11125426909202,101.09487507894214,0.007992007992007992,0.03439445254524688,0.07251673007115926,4.029776707110529e-08,0.04755026119180306,165.84369072119583,0.030339499452123005,0.02961492058479423
sub-699733573_ses-715093703,950956630,VISrl,1280.0,2.51969506741715,1.3488700300422323,0.4154237262557082,0.25175848683014895,0.6980796556491555,0.36080839007524784,27.421250372928732,214.2645134280441,24.570010945081332,31.12808985086941,0.000999000999000999,0.047957854259014915,0.09709354281896726,0.10673185673640662,0.18059442951048615,34.818888923533585,0.2943091700107747,0.23788387671856343
sub-699733573_ses-715093703,950956616,VISrl,1280.0,4.664218296625034,0.5828434118554248,0.6769178801107548,0.018915859431141598,0.8518413016240132,0.002322600784378048,1.299135118509037,106.29903469524801,1.5355082992336035,1.0894636670557885,0.000999000999000999,0.04773069367369641,0.09899422455207882,1.6959450858136273e-06,0.38456800912990297,1.446727644784279,0.6452143315663299,0.6478641526121195
sub-699733573_ses-715093703,950956604,VISrl,1280.0,14.54645681330428,5.412150269337147,0.08931104193302203,0.07699944200431699,0.22615527044956726,0.12586158877562353,143.25166056833103,171.95354732099767,152.46380591582835,129.15578786604527,0.000999000999000999,0.019697161191413987,0.039314792237212313,2.8011522185047762e-11,0.06552508730825439,126.84843381817103,0.07464844681514203,0.040867959442745
sub-699733573_ses-715093703,950956592,VISrl,1280.0,1.6516409517324222,3.3471926882160545,0.1365487904829344,0.09080767837138601,0.21447321613235035,0.12856395511561655,69.36832644383965,192.0634392238057,50.55825899029245,92.20537931925877,0.003996003996003996,0.04907522733339167,0.0964413810736431,0.9996229548027433,0.07191902422774606,73.7424892496343,0.019370045793135372,0.029078389480734795
sub-699733573_ses-715093703,950956778,VISrl,1320.0,9.887299044273806,8.059928467239914,0.12664401197121886,0.043657430563291695,0.27520201954041357,0.1075230817265941,8.175237303169801,178.25018147572405,6.433305202729645,10.518309041689477,0.000999000999000999,0.01867021345772829,0.03811936535606412,0.031454646187395595,0.051318164120134555,5.627053532649969,0.1292561687851225,0.11951242440246887
sub-699733573_ses-715093703,950956911,VISrl,1380.0,7.33761873864082,3.0308026133841888,0.2091938873489842,0.04122118781394609,0.38530058049513793,0.008521675882388011,0.35777129471563834,25.156424342375384,0.7379980124175549,0.125284745901611,0.000999000999000999,0.01806970815140674,0.039017884124480956,1.6225883356787154e-11,0.09086786536326932,8.430538868759342,0.3450946308309999,0.33335150106854394
sub-699733573_ses-715093703,950956870,VISrl,1380.0,0.685059562310135,0.5328855429779095,0.09108085890903636,0.19636469548371302,0.21150906214921406,0.35483869238462595,121.93478145963692,224.03770103597947,126.08092852762934,112.493960590285,0.08491508491508491,0.04951551240567405,0.09693521634946126,0.17040445614135225,0.08220928733847217,106.82940079604842,0.08303147674242822,0.040812648003568486
sub-699733573_ses-715093703,950957053,VISrl,1440.0,0.21721659553881503,0.11656883211815187,0.43212797848432155,0.15644277294215955,0.624768029307082,0.1710523516924504,85.18071663393137,155.42079491726312,86.22001487304063,84.42247248286029,0.000999000999000999,0.10604282624438169,0.21077575065638568,0.4162207432304438,0.06811928247159522,79.5937743687535,0.09896658710835729,0.12385397383650484
sub-699733573_ses-715093703,950955414,VISrl,700.0,10.163822233384584,12.02328656288927,0.042493900878168976,0.01106799694939075,0.05821543399925613,0.02419962730846128,16.946724842940494,40.4021039025714,18.061864009824426,19.749632733279405,0.004995004995004995,0.014937920546542045,0.03103199101477058,0.9643555086314564,0.00871774635120629,23.648764745767163,-0.005869210811699351,0.014568020989170585
sub-699733573_ses-715093703,950955784,VISrl,980.0,1.8980984521171502,3.497079605824196,0.07526905091537367,0.05811837578111908,0.14313110641314825,0.023710495675207725,83.24719912000432,4.907908298258679,84.76471813226475,82.43743630322551,0.028971028971028972,0.03207613621900611,0.06917353512471353,0.9998772770873496,0.029127280020722852,81.33551722936052,0.01260527647700022,0.018592808767108226
sub-699733573_ses-715093703,950955897,VISrl,1080.0,1.2815499097549001,1.665278074659713,0.384901691375071,0.36402258988113945,0.6392092979554931,0.5277342851599605,112.46663264769366,285.35175674942036,110.68469253549723,113.91752235353911,0.000999000999000999,0.05326298406734493,0.10591184732638707,0.9402998806051361,0.10014002130806873,119.66766986093614,0.27846550289273997,0.17389875637631083
sub-699733573_ses-715093703,950955940,VISrl,1100.0,0.04928970450976482,0.16652844806890188,0.1581975347997853,0.1428375698033151,0.22821232622934237,0.04347703315321453,73.93606135046954,233.18465516718254,63.40544306740577,80.3584411815896,0.4245754245754246,0.14313862127983662,0.29478189941920135,0.995543849945968,0.15080843493978788,60.78437704676588,-0.049735790287833134,-0.014967293557504417
sub-699733573_ses-715093703,950956019,VISrl,1120.0,3.7987163453522546,7.6436117563020325,0.13218911590799592,0.06299117645500461,0.24703248436212671,0.06250056722079285,85.79051694169249,28.98918522769508,85.26391393380587,86.95443078722495,0.000999000999000999,0.023749450948344547,0.050332391959620006,0.99999999894425,0.0056348186420078945,13.725535518296674,0.1502902864831083,0.1377537974404789
sub-699733573_ses-715093703,950956100,VISrl,1140.0,0.9991634304806788,2.048287931239242,0.4204194080370799,0.31997391530881636,0.7187313823074277,0.46504543182540065,93.31290264079476,263.5727771021014,95.79249094565218,90.50678717565623,0.000999000999000999,0.04755790163955398,0.09981727394698733,0.999675257267954,0.11957512256652832,92.01416496247855,0.3223835489995988,0.23925109538313663
sub-699733573_ses-715093703,950956043,VISrl,1140.0,22.51066412809318,20.382976635853293,0.05673630855028634,0.03614554548115825,0.08520487796636846,0.03673255757406817,25.838489891523363,45.10822715230892,30.991548520809843,20.725273466622216,0.000999000999000999,0.011086954852089038,0.023703868768517364,0.048688719532251984,0.02773219427227632,40.90205253004297,0.07497926160415813,0.06684507300632862
sub-699733573_ses-715093703,950956030,VISrl,1140.0,11.068808776969506,10.424638170189064,0.0588633716147406,0.05601525603890166,0.18162617949415624,0.14975500594742588,98.14727089712663,287.7901633165568,106.03143644417709,79.51247207377708,0.002997002997002997,0.018252336915112653,0.03753202441594478,0.37969732343952645,0.03527575880156808,87.01905088880807,0.026986225184713664,0.011018054374027217
sub-699733573_ses-715093703,950956399,VISrl,1160.0,0.4461138511403473,0.2664438530158024,0.2968746883046018,0.13239590442468482,0.5558201292017181,0.3012016787430289,95.08369494926973,218.18921485523495,110.41516088118846,89.9268649623579,0.003996003996003996,0.1068368114077751,0.21919612146045964,0.3048712759438531,0.09918612085453803,102.26766669876696,0.01915932994110818,0.02728343729687146
sub-699733573_ses-715093703,950956205,VISrl,1160.0,1.5438567699196026,1.0324716359948023,0.250667173570232,0.22349234170029025,0.5468504884594503,0.4369429238848096,95.93658928214742,271.36746391808555,92.69750143732104,98.5384907107097,0.000999000999000999,0.049797753799666666,0.10457331506970428,0.1513526938869243,0.11649140928190527,106.34650187458969,0.12592255257690316,0.07590085158291594
sub-699733573_ses-715093703,950957282,VISrl,1180.0,11.342604692336437,2.5978283988068447,0.10158732087376365,0.03720289718709712,0.18083389781443995,0.047820430754857306,164.1031448831471,103.06776715624349,164.39479055216734,162.36259361345196,0.000999000999000999,0.02090611740959854,0.03968142568529811,1.594443027384727e-13,0.10417783062111302,138.241551958398,0.062242211258594776,0.06176335209267677
sub-699733573_ses-715093703,950956336,VISrl,1200.0,5.850591827834871,3.0974085850474915,0.2164339413130596,0.1014272012472142,0.4514999794151371,0.15705610498505476,166.47854309510987,42.94503694187271,168.67767223985703,164.6624083489691,0.000999000999000999,0.03173071581891677,0.06280148212343463,9.465715256955216e-06,0.1180952870866956,155.59967211617612,0.15434529299954453,0.12709291908944892
sub-699733573_ses-715093703,950957295,VISrl,1220.0,4.314168684064031,4.412981577499027,0.06776059514153698,0.1107250004701195,0.20183149170366885,0.27140688460847595,116.16803362267609,251.90837446828084,124.27780337969301,107.98718792364495,0.04695304695304695,0.033464304933324265,0.0662372877716258,0.7998510253434934,0.011914250731384041,12.120019429907225,0.018652242455674498,-0.0028608472109930482
sub-699733573_ses-715093703,950956413,VISrl,1220.0,5.523109048778726,2.9641859097586445,0.2521386745377639,0.09524801123883574,0.5544496903672941,0.23686296897634815,98.5769090976348,265.02490718428305,100.4740756615574,96.49538211562172,0.000999000999000999,0.03261727935120623,0.06878859503653408,0.00015445418858136292,0.03974649216264262,100.65666235958939,0.14995891890710525,0.14028347563778576
sub-699733573_ses-715093703,950956435,VISrl,1240.0,4.375959837985175,1.2656088009977917,0.4454143768131292,0.0469421706948312,0.662207550285875,0.07230424525419037,124.35654019239911,263.8729063378819,122.32634936127243,126.46608122104651,0.000999000999000999,0.03936676462686653,0.07959625209163919,2.897205431429565e-05,0.2280126227065053,122.26181361529368,0.3591940191020668,0.3649999061836428
sub-699733573_ses-715093703,950956504,VISrl,1260.0,4.020973713844209,3.497073615750405,0.11024094431666302,0.10784774823572474,0.1964907304074338,0.36201270353609805,50.69683841831769,269.2573502146021,48.53296548433605,52.43226294770505,0.000999000999000999,0.02745350608868409,0.05465723410361522,0.15168850745772172,0.06427697522282488,44.21360086673584,0.05789844352116714,0.01536891244333314
sub-699733573_ses-715093703,950956493,VISrl,1260.0,1.8705178705465992,1.38217039529101,0.3543172343640031,0.0955054807805387,0.6314525846470734,0.1621854061081868,171.64250625072856,28.91331996392657,171.08324420288056,171.95905186468568,0.000999000999000999,0.04557069493998715,0.0905463558619856,0.017141801272409777,0.13606103387319324,166.6774075967618,0.1889082655256087,0.17494148543397867
