session,unit_id,area,region,gosi,gosi_corrected,p_perm,peak_evoked,dR2_orientation,R2_tf
721123822,950909604,VISl,cortex,0.6769957329440346,0.5582635683387749,0.000999000999000999,14.700854821999869,0.25035044901890835,0.0043397135059065365
721123822,950909832,LP,thalamus,0.3527343552296059,0.28263158598490057,0.000999000999000999,8.683760782082876,0.15439867438669236,0.02051975449405078
721123822,950910245,VISal,cortex,0.1638131515783751,0.11903345119210881,0.000999000999000999,30.358974613746007,0.1377324601249081,0.2716320619039307
721123822,950910249,VISal,cortex,0.41094306282588,0.27236292167131976,0.000999000999000999,4.3760684410731,0.11617963358148728,0.0188482831869699
721123822,950910288,VISal,cortex,0.1497245454170367,0.0822727307754693,0.02097902097902098,10.358974421024323,-0.009050219227949205,0.020043813379590353
721123822,950910336,VISal,cortex,0.07353283708078409,0.023188449847058264,0.1938061938061938,11.042735111713409,0.014258639527801828,0.09730043704811858
721123822,950910442,VISal,cortex,0.21236815701030173,0.05045068122102114,0.26373626373626374,6.341880353291829,0.2725003562811139,0.010915229565835469
721123822,950910465,VISal,cortex,0.8003318782884186,0.41041003745009697,0.015984015984015984,12.66666684150696,0.22604985126304258,0.024678359791373124
721123822,950910470,VISal,cortex,0.3506981489643404,0.2762610952411184,0.000999000999000999,17.0598290403684,0.23391819383925233,0.014874321344457856
721123822,950910487,VISal,cortex,0.6829245293453096,0.5788878147643042,0.000999000999000999,14.871795012553534,0.5778252711604559,0.057453203948687824
721123822,950910513,VISal,cortex,0.6438167521005818,0.4347883859559134,0.000999000999000999,9.760683717330295,0.156143225505323,0.03830812895149207
721123822,950910517,VISal,cortex,0.32834368564322586,0.1675706380319244,0.026973026973026972,6.6153844992319755,0.20846312371750755,0.07771988835642049
721123822,950910522,VISal,cortex,0.39996604262504926,0.2845572401588743,0.000999000999000999,3.7264957745869953,0.06438554803451772,0.019348256367795084
721123822,950910527,VISal,cortex,0.6088767488984301,0.1374547447864869,0.2917082917082917,6.478632513682047,0.012331445163274633,0.08302544990837253
721123822,950910541,VISal,cortex,0.9669093180232412,0.7789603531355145,0.000999000999000999,37.384615542491275,0.3007416578650534,0.07089349399344809
721123822,950910569,VISal,cortex,0.3048248362219892,0.2424695510621803,0.000999000999000999,35.829059990247096,0.2742604539017811,0.2881814504999981
721123822,950910590,VISal,cortex,0.06894730669169474,0.02838167833920839,0.11388611388611389,10.63247878352801,0.13048073740205876,0.2581084549951143
721123822,950910602,LP,thalamus,0.2863684492626026,0.10446428784740447,0.14585414585414586,8.478632338841756,0.11677398654272952,0.34448482439299016
721123822,950910617,VISal,cortex,0.3747548988060892,0.3065925361673671,0.000999000999000999,23.52136754989624,0.4388820735356189,0.08965682938419885
721123822,950910640,VISal,cortex,0.14107021589268381,0.08613916024692961,0.005994005994005994,26.205128367741903,0.04595983066312796,0.06839103709100669
721123822,950910646,VISal,cortex,1.0,0.3351667553049196,0.1038961038961039,4.307692315181097,0.05568896097150302,0.033937170863499136
721123822,950910660,VISal,cortex,0.07112224477942827,0.0,0.5764235764235764,5.74358973701795,0.0026274781027651522,0.1690112106783668
721123822,950910732,VISal,cortex,0.650479750383818,0.4533804198546171,0.000999000999000999,14.61538460254669,0.35521352261606065,0.20072540014676177
721123822,950910780,VISal,cortex,0.8447054617294449,0.6768656764316987,0.000999000999000999,10.76923083861669,0.2464389412535895,0.07929821520225629
721123822,950910784,VISal,cortex,0.13685743912030607,0.08311104566992415,0.005994005994005994,17.521367235978442,0.13541775058566546,0.0017659272843370307
721123822,950911068,VISal,cortex,0.21419816556779792,0.12992272645330377,0.007992007992007992,3.0598291019598642,0.13846150522016729,0.09845849754276008
721123822,950911295,LP,thalamus,0.11321391898871984,0.0500417264915954,0.06793206793206794,17.333333069086073,0.015705543156912413,0.22909628673818147
721123822,950911304,LP,thalamus,0.05716165187244267,0.02561535478354105,0.06393606393606394,31.606837727626164,0.027774289664598002,0.6222203954377209
721123822,950911312,LP,thalamus,0.2787085453750246,0.11881478277314036,0.1048951048951049,3.4017093956470483,-0.001237043025621519,-0.006272820170000297
721123822,950911412,LP,thalamus,0.05810087103986378,0.0,0.5234765234765235,9.880341951052348,0.01656599371675308,0.08885162421608334
721123822,950911430,LP,thalamus,0.06606328089469418,0.0,0.6343656343656343,5.675213644901912,-0.0006593276482165178,0.09879090970359249
721123822,950911438,LP,thalamus,0.08079510566907433,0.01464517922934333,0.3076923076923077,7.401709491014481,0.015151601243990592,0.1808538086008929
721123822,950911447,LP,thalamus,0.036213715345174785,0.0,0.8061938061938062,10.700854637225468,0.0027633247250575714,0.09905586708900761
721123822,950911516,LP,thalamus,0.042841196640649414,0.0,0.8831168831168831,10.15384624004364,-0.006475328604016481,0.018118210394790474
721123822,950911525,LP,thalamus,0.1414377435245664,0.10211133806210408,0.000999000999000999,18.358974518378577,0.0626330796565217,0.3848209984402463
721123822,950911533,LP,thalamus,0.06327216882407781,0.0,0.5504495504495505,11.213675103584924,-0.0028948332803850614,0.23508496272988855
721123822,950911568,VISrl,cortex,0.17063105203433135,0.09815380791838152,0.007992007992007992,11.589743455251057,0.12195627565790476,0.041219291291614106
721123822,950911581,VISrl,cortex,0.1204935341160339,0.007952098958521253,0.4155844155844156,11.094017124176025,0.004327562561374428,0.33071747399019114
721123822,950911616,VISrl,cortex,0.255099031411068,0.13208711320912148,0.03596403596403597,9.094016329447427,0.026471596701126275,0.017998338873866968
721123822,950911661,VISrl,cortex,0.395737767792061,0.23198523611925823,0.007992007992007992,7.435897306601206,0.055455279036272655,0.1654393221493615
721123822,950911685,VISrl,cortex,0.2976221055531722,0.19661470674707482,0.004995004995004995,5.384615371624628,0.08965148553581624,0.12628968629153797
721123822,950911693,VISrl,cortex,0.9999999999999999,0.15195638545495171,0.5124875124875125,19.8974360148112,0.30588760011714994,0.4413283961181465
721123822,950911705,VISrl,cortex,0.13350246394142704,0.033052850880871745,0.25674325674325676,9.980464023351669,0.02296953668782276,0.15590360241907858
721123822,950911723,VISrl,cortex,0.2517110201321657,0.16777858199489176,0.002997002997002997,9.367521448930106,0.055071451516688,0.12622276896225226
721123822,950911758,VISrl,cortex,0.3165076565747467,0.23313158330225803,0.000999000999000999,13.230769248803458,0.005994959689029015,0.6401625837726163
721123822,950911765,LP,thalamus,0.3224665902638657,0.19240915441113007,0.006993006993006993,3.88034188747406,0.05638981591566594,0.09285533964949699
721123822,950911772,LP,thalamus,0.2729224661596437,0.20466735410875805,0.000999000999000999,31.589743502934773,0.002106167895666658,0.1714385943922976
721123822,950911786,LP,thalamus,0.0593453269839981,0.0,0.5174825174825175,13.746031618118286,-0.0004995203511909872,0.09536879681865042
721123822,950911854,LP,thalamus,0.08270573078293858,0.0,0.6763236763236763,9.555555407206215,0.008383671412971206,0.2554547975737325
721123822,950912688,LP,thalamus,0.1848027580922621,0.07649215636292621,0.08891108891108891,4.717948788404465,0.12737449748306534,-0.013126414864422295
721123822,950912718,LP,thalamus,0.3940072994581541,0.21308532426856608,0.01998001998001998,8.00000021457672,0.04207553782832605,0.08261698824946839
721123822,950912740,LP,thalamus,0.39372426286477946,0.286965194346796,0.000999000999000999,8.547008458773295,0.07559192505699244,0.05779232773321782
721123822,950912764,LP,thalamus,0.4075281322089209,0.2856547857472284,0.000999000999000999,15.350427440802255,0.3832275782670571,-0.015822952169076344
721123822,950912786,LP,thalamus,0.4771131784191466,0.4023924649891074,0.000999000999000999,27.94871781269709,0.3945457140364278,0.1284492997086773
721123822,950912860,LP,thalamus,0.3240568106159579,0.23163337705230563,0.000999000999000999,4.358974424997966,0.2580753907085388,0.017411715666811454
721123822,950912921,LP,thalamus,0.36006974184040297,0.19363671779374186,0.016983016983016984,6.7521365980307255,0.03519886815215139,-0.004576267803876108
721123822,950912930,LP,thalamus,0.39111064781929616,0.13647689134205404,0.16583416583416583,6.666666660706201,0.003340597754850959,0.13328287390958254
721123822,950912938,LP,thalamus,0.5771202506410871,0.2878544062053789,0.026973026973026972,8.068376205364864,-0.009061894449418208,0.14226529820058817
721123822,950913008,VISrl,cortex,0.36361510945607967,0.30070165416639777,0.000999000999000999,11.846153962612153,0.29698820203803533,0.013712885304432538
721123822,950913016,VISrl,cortex,0.667260927734136,0.5177705321927828,0.000999000999000999,8.273504376411438,0.22904512671219507,0.12359416543588471
721123822,950913049,VISrl,cortex,0.2541337342939367,0.11676010258308339,0.07692307692307693,10.273504352569581,0.0276007294958275,0.023013519287226086
721123822,950913097,VISrl,cortex,0.5854218682836079,0.0,0.5994005994005994,9.794872166713077,0.023861225066429105,0.017815710510555693
721123822,950913115,VISrl,cortex,0.27639309223650876,0.0677180875425526,0.26973026973026976,6.6153847813606275,0.030583673688016205,0.20933469157018014
721123822,950913133,VISrl,cortex,0.4874389894362191,0.22254134714210233,0.04895104895104895,8.615384519100187,0.020457309508403423,-0.003248010278363978
721123822,950913141,VISrl,cortex,0.6199686009946309,0.435864603900743,0.000999000999000999,9.487179327011109,0.26758877134150544,0.04405479351833956
721123822,950913151,VISrl,cortex,0.5890329264762079,0.4765669642073658,0.000999000999000999,15.606837439537049,0.058866820812496244,0.053666007607237234
721123822,950913159,VISrl,cortex,1.0,0.5859153564834702,0.000999000999000999,6.769230635960897,0.46297875834131236,0.1760092631404438
721123822,950913168,VISrl,cortex,0.6774095541521837,0.447768513548241,0.000999000999000999,5.538461532195409,0.019844993795864026,0.0034441445299830155
721123822,950913196,VISrl,cortex,0.7223016452719414,0.579466641493716,0.000999000999000999,9.880341770251592,0.29002427855530355,0.10796260164744047
721123822,950913232,VISrl,cortex,0.09829085312786266,0.0,0.7092907092907093,2.735042725006739,-0.0014901902669259492,0.052384414144670655
721123822,950913267,VISrl,cortex,0.5476634324612065,0.4174806933802,0.000999000999000999,9.230769230922064,0.10815795461115416,0.22981565010630112
721123822,950913290,VISrl,cortex,0.5879776592196082,0.3962521901691895,0.000999000999000999,5.6923076192537945,0.029040413693470157,0.3144523238039852
721123822,950913393,VISrl,cortex,0.4977833618440929,0.37086205578935183,0.000999000999000999,3.145299208164215,0.05505147681186079,-0.001920854384237455
721123822,950913507,VISrl,cortex,1.0,0.7166893914363142,0.000999000999000999,3.638583608184542,0.4797571473866461,-0.02516824149781415
721123822,950913724,VISrl,cortex,1.0,0.26228531800483024,0.2077922077922078,2.7008547782897945,0.04311587666793243,-0.006125599833307081
721123822,950913733,VISrl,cortex,0.4403087988108792,0.3342009644656728,0.000999000999000999,10.393162188927333,0.11484174313522051,0.07450216136878654
721123822,950913742,VISrl,cortex,0.32723060123415837,0.13544517250853882,0.07192807192807193,1.2136752506097157,0.05283769835918226,0.06516567600341658
721123822,950913752,VISrl,cortex,0.47968156983521604,0.2517482447349032,0.027972027972027972,1.4358974397182465,0.04727324988000846,0.027190681484873896
721123822,950913839,VISrl,cortex,0.9832635977077845,0.8261910095353951,0.000999000999000999,4.273504344622294,0.36633001956123046,0.028815436370505498
732592105,915957962,VISpm,cortex,0.43688852464270655,0.34996138588706743,0.000999000999000999,23.555555709203084,0.46921965590904235,0.16542301042927834
732592105,915957966,VISpm,cortex,0.5801554856641102,0.37960075518951886,0.000999000999000999,4.000000051657359,0.02668603366529232,0.11275467670526143
732592105,915958015,VISpm,cortex,0.26490395185538695,0.21967860501857947,0.000999000999000999,16.341880279779435,0.2145011579750662,0.08059538714196372
732592105,915958048,VISpm,cortex,0.6178196194249806,0.5244549114263833,0.000999000999000999,22.29059808254242,0.7360714358149021,0.04813812381133016
732592105,915958058,VISpm,cortex,0.12422425047200245,0.06438447911664763,0.04095904095904096,16.632478684186935,0.5010247959857625,0.0074800074623591565
732592105,915958067,VISpm,cortex,0.648709745426915,0.5370970529608429,0.000999000999000999,19.572649719317756,0.21655817197810326,-0.015906415652342173
732592105,915958071,VISpm,cortex,0.9839665236342142,0.6676692383138523,0.000999000999000999,3.743589727083842,0.2106533699505818,-0.011903391979872658
732592105,915958083,VISpm,cortex,0.4355555056571676,0.250329034614714,0.011988011988011988,7.658119628826778,0.07466210720491706,0.03184504710258897
732592105,915958104,VISpm,cortex,0.33755588515091933,0.278236424103269,0.000999000999000999,36.92307731906573,0.19201302745853868,0.13976994164127182
732592105,915958108,VISpm,cortex,0.7969206487299292,0.022019300274262132,0.5274725274725275,4.5982905666033425,0.1687905032563907,0.027920477453787174
732592105,915958122,VISpm,cortex,0.9037085317282801,0.6677506299913151,0.000999000999000999,18.58119655450185,0.41284156636771635,0.11112176875329258
732592105,915958147,VISpm,cortex,0.48181902873441185,0.38736326875062993,0.000999000999000999,15.094017299016315,0.5811047542060817,-0.002274677459000146
732592105,915958151,VISpm,cortex,0.12254983942542602,0.03403487156549877,0.2137862137862138,53.28205101291339,-0.005056836797486091,0.08315305020569935
732592105,915958162,VISpm,cortex,0.6600168188546498,0.44593949094940044,0.000999000999000999,15.572649796803795,0.1278436463617077,0.11213471587234043
732592105,915958167,VISpm,cortex,0.1974719723205847,0.05223780079022522,0.24275724275724275,4.803418809175491,0.21968872332424874,-0.0013399625411819876
732592105,915958182,VISpm,cortex,0.30287823589512325,0.16723715372946515,0.014985014985014986,16.51282065709432,0.0022395585591350785,0.007051983215737305
732592105,915958211,VISpm,cortex,0.7786025808018364,0.23007358931655042,0.14585414585414586,6.136752210060756,0.1674588647922115,0.09309687691969296
732592105,915958215,VISpm,cortex,0.32769305410212535,0.20228451345309356,0.004995004995004995,7.982905848821003,0.10588534953156285,0.3308564165682862
732592105,915958230,VISpm,cortex,0.48242138031750614,0.29598546873147025,0.004995004995004995,10.068376100063324,0.33368046598913337,0.10672385271278792
732592105,915958257,VISpm,cortex,0.4014181712423114,0.22567815793842877,0.012987012987012988,3.7948718369007106,0.005630036756010728,0.02380513391096322
732592105,915958262,VISpm,cortex,0.32515274216712337,0.21981267658173975,0.000999000999000999,4.888888857762019,0.10661797076356702,0.3128816367032785
732592105,915958273,VISpm,cortex,0.36913207835268674,0.26246597447473896,0.000999000999000999,6.95726496775945,0.052266531883335875,0.31336285955748294
